5.617035 0.000000
5.610816 -0.817046
5.592099 -1.634742
5.560925 -2.448804
5.517363 -3.257420
5.461511 -4.058788
5.393492 -4.851123
5.313459 -5.632659
5.221588 -6.401657
5.118085 -7.156402
5.003181 -7.895213
4.877130 -8.616444
4.740214 -9.318490
4.592737 -9.999784
4.435028 -10.658811
4.267439 -11.294101
4.090341 -11.904239
3.904131 -12.487865
3.709222 -13.043680
3.506048 -13.570445
3.295063 -14.066987
3.076735 -14.532198
2.851552 -14.965043
2.620014 -15.364556
2.382638 -15.729848
2.139952 -16.060105
1.892497 -16.354590
1.640823 -16.612647
1.385492 -16.833701
1.127072 -17.017259
0.866139 -17.162912
0.603274 -17.270335
0.339063 -17.339289
0.074093 -17.369619
-0.191044 -17.361257
-0.455758 -17.314222
-0.719460 -17.228618
-0.981562 -17.104635
-1.241480 -16.942550
-1.498635 -16.742722
-1.752454 -16.505597
-2.002372 -16.231702
-2.247832 -15.921648
-2.488288 -15.576124
-2.723203 -15.195900
-2.952054 -14.781822
-3.174332 -14.334812
-3.389541 -13.855867
-3.597202 -13.346052
-3.796852 -12.806503
-3.988046 -12.238421
-4.170358 -11.643071
-4.343383 -11.021780
-4.506734 -10.375931
-4.660048 -9.706962
-4.802983 -9.016364
-4.935220 -8.305675
-5.056465 -7.576477
-5.166448 -6.830394
-5.264923 -6.069089
-5.351672 -5.294257
-5.426500 -4.507624
-5.489241 -3.710943
-5.539755 -2.905986
-5.577929 -2.094549
-5.603678 -1.278437
-5.616946 -0.459470
-5.617701 0.360529
-5.605943 1.179733
-5.581696 1.996318
-5.545017 2.808464
-5.495984 3.614362
-5.434709 4.412216
-5.361327 5.200251
-5.276002 5.976709
-5.178923 6.739862
-5.070306 7.488009
-4.950395 8.219483
-4.819454 8.932656
-4.677777 9.625937
-4.525679 10.297783
-4.363497 10.946697
-4.191594 11.571233
-4.010353 12.170000
-3.820176 12.741663
-3.621487 13.284949
-3.414730 13.798648
-3.200364 14.281615
-2.978866 14.732773
-2.750731 15.151117
-2.516467 15.535716
-2.276594 15.885712
-2.031648 16.200325
-1.782173 16.478854
-1.528726 16.720678
-1.271872 16.925258
-1.012181 17.092139
-0.750233 17.220947
-0.486612 17.311395
-0.221904 17.363283
0.043301 17.376493
0.308413 17.350997
0.572840 17.286849
0.835993 17.184194
1.097287 17.043258
1.356140 16.864357
1.611974 16.647887
1.864220 16.394331
2.112316 16.104252
2.355709 15.778298
2.593856 15.417194
2.826229 15.021743
3.052308 14.592826
3.271590 14.131399
3.483587 13.638488
3.687826 13.115192
3.883852 12.562676
4.071228 11.982170
4.249538 11.374967
4.418383 10.742420
4.577388 10.085937
4.726198 9.406981
4.864481 8.707063
4.991930 7.987742
5.108260 7.250621
5.213213 6.497342
5.306554 5.729582
5.388075 4.949051
5.457595 4.157488
5.514958 3.356656
5.560037 2.548338
5.592731 1.734336
5.612968 0.916463
5.620701 0.096540
5.615914 -0.723607
5.598617 -1.542150
5.568849 -2.357265
5.526675 -3.167138
5.472190 -3.969964
5.405515 -4.763955
5.326798 -5.547342
5.236215 -6.318380
5.133966 -7.075351
5.020281 -7.816568
4.895411 -8.540382
4.759635 -9.245178
4.613256 -9.929387
4.456598 -10.591485
4.290012 -11.229996
4.113868 -11.843498
3.928558 -12.430624
3.734495 -12.990066
3.532112 -13.520578
3.321858 -14.020977
3.104203 -14.490148
2.879631 -14.927047
2.648642 -15.330699
2.411750 -15.700205
2.169484 -16.034741
1.922383 -16.333563
1.670997 -16.596003
1.415886 -16.821478
1.157619 -17.009484
0.896771 -17.159602
0.633922 -17.271498
0.369658 -17.344922
0.104569 -17.379709
-0.160756 -17.375782
-0.425726 -17.333150
-0.689750 -17.251907
-0.952240 -17.132233
-1.212612 -16.974395
-1.470285 -16.778744
-1.724685 -16.545716
-1.975247 -16.275828
-2.221410 -15.969682
-2.462628 -15.627960
-2.698363 -15.251422
-2.928089 -14.840907
-3.151296 -14.397329
-3.367484 -13.921675
-3.576174 -13.415006
-3.776899 -12.878448
-3.969213 -12.313198
-4.152688 -11.720513
-4.326914 -11.101715
-4.491503 -10.458180
-4.646089 -9.791343
-4.790327 -9.102688
-4.923896 -8.393750
-5.046498 -7.666107
-5.157859 -6.921380
-5.257732 -6.161227
-5.345895 -5.387343
-5.422150 -4.601450
-5.486327 -3.805299
-5.538284 -3.000664
-5.577905 -2.189336
-5.605101 -1.373124
-5.619812 -0.553844
-5.622004 0.266677
-5.611673 1.086613
-5.588841 1.904136
-5.553560 2.717426
-5.505908 3.524671
-5.445990 4.324072
-5.373940 5.113850
-5.289919 5.892244
-5.194114 6.657520
-5.086737 7.407974
-4.968028 8.141934
-4.838252 8.857765
-4.697697 9.553872
-4.546675 10.228704
-4.385525 10.880757
-4.214604 11.508580
-4.034292 12.110772
-3.844993 12.685994
-3.647126 13.232962
-3.441133 13.750459
-3.227473 14.237331
-3.006621 14.692493
-2.779070 15.114931
-2.545326 15.503704
-2.305910 15.857946
-2.061354 16.176867
-1.812205 16.459756
-1.559016 16.705982
-1.302352 16.914998
-1.042784 17.086337
-0.780891 17.219616
-0.517255 17.314539
-0.252465 17.370894
0.012890 17.388554
0.278220 17.367481
0.542932 17.307721
0.806437 17.209406
1.068149 17.072755
1.327484 16.898071
1.583864 16.685745
1.836719 16.436248
2.085485 16.150136
2.329608 15.828046
2.568544 15.470694
2.801761 15.078877
3.028740 14.653467
3.248973 14.195411
3.461972 13.705730
3.667261 13.185513
3.864383 12.635920
4.052899 12.058173
4.232389 11.453561
4.402452 10.823429
4.562711 10.169181
4.712807 9.492274
4.852407 8.794215
4.981200 8.076560
5.098897 7.340907
5.205238 6.588893
5.299985 5.822196
5.382927 5.042521
5.453879 4.251606
5.512682 3.451212
5.559207 2.643122
5.593348 1.829137
5.615031 1.011069
5.624205 0.190740
5.620852 -0.630021
5.604977 -1.449388
5.576618 -2.265534
5.535835 -3.076642
5.482721 -3.880904
5.417393 -4.676530
5.339997 -5.461746
5.250705 -6.234804
5.149716 -6.993981
5.037254 -7.737586
4.913571 -8.463963
4.778941 -9.171493
4.633664 -9.858600
4.478064 -10.523754
4.312488 -11.165471
4.137303 -11.782324
3.952901 -12.372937
3.759691 -12.935994
3.558105 -13.470241
3.348590 -13.974488
3.131615 -14.447611
2.907661 -14.888556
2.677228 -15.296340
2.440829 -15.670054
2.198991 -16.008867
1.952252 -16.312022
1.701161 -16.578844
1.446279 -16.808738
1.188172 -17.001192
0.927416 -17.155777
0.664592 -17.272148
0.400284 -17.350046
0.135082 -17.389296
-0.130423 -17.389810
-0.395641 -17.351588
-0.659980 -17.274714
-0.922851 -17.159358
-1.183669 -17.005778
-1.441853 -16.814315
-1.696828 -16.585395
-1.948026 -16.319528
-2.194887 -16.017305
-2.436861 -15.679400
-2.673410 -15.306565
-2.904005 -14.899630
-3.128134 -14.459500
-3.345298 -13.987157
-3.555011 -13.483652
-3.756808 -12.950107
-3.950238 -12.387708
-4.134870 -11.797710
-4.310294 -11.181426
-4.476118 -10.540228
-4.631973 -9.875545
-4.777512 -9.188857
-4.912410 -8.481693
-5.036366 -7.755629
-5.149105 -7.012281
-5.250375 -6.253305
-5.339951 -5.480392
-5.417633 -4.695264
-5.483247 -3.899669
-5.536647 -3.095379
-5.577715 -2.284185
-5.606359 -1.467896
-5.622514 -0.648328
-5.626145 0.172692
-5.617244 0.993335
-5.595829 1.811774
-5.561950 2.626186
-5.515680 3.434755
-5.457124 4.235682
-5.386411 5.027181
-5.303698 5.807490
-5.209171 6.574871
-5.103038 7.327613
-4.985538 8.064040
-4.856930 8.782511
-4.717503 9.481426
-4.567565 10.159227
-4.407451 10.814405
-4.237518 11.445500
-4.058144 12.051105
-3.869728 12.629873
-3.672690 13.180512
-3.467470 13.701796
-3.254523 14.192564
-3.034324 14.651722
-2.807364 15.078247
-2.574148 15.471189
-2.335196 15.829671
-2.091039 16.152896
-1.842223 16.440142
-1.589300 16.690770
-1.332834 16.904221
-1.073396 17.080018
-0.811565 17.217771
-0.547924 17.317171
-0.283059 17.377998
-0.017562 17.400114
0.247978 17.383471
0.512968 17.328105
0.776818 17.234139
1.038940 17.101782
1.298750 16.931329
1.555670 16.723158
1.809127 16.477733
2.058557 16.195601
2.303404 15.877389
2.543122 15.523806
2.777178 15.135639
3.005050 14.713753
3.226230 14.259087
3.440225 13.772654
3.646560 13.255536
3.844774 12.708885
4.034425 12.133919
4.215091 11.531919
4.386369 10.904224
4.547879 10.252233
4.699259 9.577398
4.840173 8.881222
4.970307 8.165256
5.089370 7.431094
5.197098 6.680371
5.293250 5.914760
5.377611 5.135966
5.449995 4.345723
5.510239 3.545792
5.558210 2.737954
5.593799 1.924010
5.616929 1.105771
5.627547 0.285061
5.625629 -0.536292
5.611179 -1.356459
5.584231 -2.173613
5.544842 -2.985933
5.493102 -3.791609
5.429126 -4.588848
5.353054 -5.375873
5.265058 -6.150930
5.165333 -6.912294
5.054101 -7.658268
4.931609 -8.387190
4.798130 -9.097437
4.653962 -9.787425
4.499426 -10.455619
4.334865 -11.100528
4.160647 -11.720717
3.977159 -12.314804
3.784809 -12.881464
3.584027 -13.419436
3.375259 -13.927521
3.158970 -14.404587
2.935642 -14.849570
2.705773 -15.261479
2.469874 -15.639397
2.228471 -15.982481
1.982102 -16.289966
1.731315 -16.561168
1.476669 -16.795481
1.218730 -16.992384
0.958075 -17.151437
0.695282 -17.272285
0.430939 -17.354660
0.165632 -17.398378
-0.100046 -17.403339
