2.873540 0.000000
2.873517 -0.015592
2.873448 -0.031379
2.873333 -0.047166
2.873172 -0.062951
2.872964 -0.078736
2.872710 -0.094520
2.872410 -0.110302
2.872063 -0.126082
2.871670 -0.141860
2.871231 -0.157636
2.870746 -0.173409
2.870215 -0.189180
2.869637 -0.204947
2.869013 -0.220711
2.868343 -0.236472
2.867627 -0.252229
2.866864 -0.267981
2.866055 -0.283730
2.865201 -0.299474
2.864300 -0.315213
2.863352 -0.330947
2.862359 -0.346676
2.861320 -0.362399
2.860234 -0.378116
2.859103 -0.393827
2.857925 -0.409532
2.856702 -0.425230
2.855432 -0.440922
2.854117 -0.456606
2.852755 -0.472283
2.851348 -0.487952
2.849894 -0.503614
2.848395 -0.519267
2.846850 -0.534912
2.845259 -0.550549
2.843622 -0.566176
2.841939 -0.581795
2.840210 -0.597404
2.838436 -0.613003
2.836616 -0.628593
2.834751 -0.644173
2.832839 -0.659742
2.830883 -0.675300
2.828880 -0.690848
2.826832 -0.706384
2.824738 -0.721909
2.822599 -0.737423
2.820415 -0.752925
2.818185 -0.768414
2.815910 -0.783891
2.813589 -0.799356
2.811223 -0.814807
2.808812 -0.830246
2.806355 -0.845671
2.803853 -0.861083
2.801306 -0.876480
2.798714 -0.891864
2.796077 -0.907233
2.793395 -0.922588
2.790668 -0.937927
2.787896 -0.953252
2.785079 -0.968561
2.782217 -0.983855
2.779310 -0.999133
2.776359 -1.014395
2.773363 -1.029640
2.770322 -1.044869
2.767237 -1.060081
2.764107 -1.075276
2.760932 -1.090454
2.757713 -1.105614
2.754450 -1.120756
2.751142 -1.135880
2.747790 -1.150986
2.744394 -1.166074
2.740953 -1.181142
2.737469 -1.196192
2.733940 -1.211222
2.730367 -1.226233
2.726750 -1.241224
2.723090 -1.256196
2.719385 -1.271146
2.715637 -1.286077
2.711845 -1.300987
2.708009 -1.315875
2.704129 -1.330743
2.700206 -1.345589
2.696240 -1.360414
2.692230 -1.375216
2.688177 -1.389997
2.684080 -1.404755
2.679941 -1.419490
2.675758 -1.434203
2.671532 -1.448892
2.667263 -1.463558
2.662951 -1.478201
2.658596 -1.492820
2.654198 -1.507414
2.649758 -1.521985
2.645275 -1.536531
2.640749 -1.551052
2.636181 -1.565548
2.631570 -1.580019
2.626917 -1.594465
2.622221 -1.608885
2.617484 -1.623279
2.612704 -1.637647
2.607882 -1.651988
2.603018 -1.666303
2.598112 -1.680591
2.593164 -1.694852
2.588175 -1.709086
