6.360609 0.000000
6.201925 -7.907355
5.724853 -15.529802
4.953500 -22.363527
3.927132 -28.057014
2.698143 -32.316878
1.329380 -34.922988
-0.109070 -35.739836
-1.543466 -34.723585
-2.900201 -31.924416
-4.109569 -27.484052
-5.109355 -21.628587
-5.848029 -14.656973
-6.287408 -6.925757
-6.404622 1.169153
-6.193311 9.212759
-5.663966 16.792251
-4.843409 23.518194
-3.773433 29.044531
-2.508675 33.086392
-1.113828 35.434777
0.339672 35.967361
1.777302 34.654866
3.125275 31.562661
4.314322 26.847510
5.283258 20.749627
5.982127 13.580437
6.374775 5.706676
6.440725 -2.468375
6.176243 -10.525540
5.594545 -18.051241
4.725141 -24.658729
3.612335 -30.007959
2.312968 -33.823084
0.893518 -35.906688
-0.573308 -36.149990
-2.012289 -34.538531
-3.349555 -31.153010
-4.516376 -26.165249
-5.452694 -19.829474
-6.110213 -12.469355
-6.454896 -4.461473
-6.468718 3.783946
-6.150615 11.844045
-5.516555 19.305026
-4.598733 25.783387
-3.443944 30.945638
-2.111191 34.525469
-0.668671 36.337482
0.809710 36.286797
2.248128 34.374014
3.572728 30.695288
4.715418 25.437495
5.617365 18.868742
6.232027 11.324695
6.527555 3.191425
6.488441 -5.114344
6.116333 -13.166589
5.429969 -20.551842
4.464231 -26.890414
3.268376 -31.855920
1.903521 -35.192082
0.439523 -36.725959
-1.048602 -36.376904
-2.484515 -34.160807
-3.794478 -30.189382
-4.911135 -24.664537
-5.776979 -17.868109
-6.347308 -10.147488
-6.592540 -1.897864
-6.499742 6.458005
-6.073312 14.491456
-5.334775 21.789909
-4.321693 27.978056
-3.085757 32.737164
-1.690150 35.821487
-0.206315 37.070956
1.289700 36.419484
2.721141 33.898460
4.014484 29.635244
5.103215 23.846729
5.931244 16.828314
6.455803 8.938824
6.649649 0.582172
6.502478 -7.813326
6.021477 -15.816900
5.230970 -23.017429
4.171188 -29.044558
2.896227 -33.587748
1.471277 -36.412274
-0.030700 -37.371350
-1.532715 -36.413759
-2.957692 -33.586582
-4.232425 -29.032888
-5.291342 -22.984492
-6.079873 -15.750162
-6.557264 -7.699852
-6.698684 0.754217
-6.496516 9.178660
-5.960764 17.141148
-5.118563 24.232594
-4.012800 30.088167
-2.699935 34.406065
-1.247114 36.963064
0.271262 37.626064
1.777348 36.359008
3.193847 33.224843
4.447976 28.382393
5.475206 22.078312
6.222580 14.634523
6.651448 6.431777
6.739459 -2.109820
6.481732 -10.552323
5.891121 -18.462402
4.997575 -25.433583
3.846621 -31.107134
2.497043 -35.190525
1.017882 -37.472513
-0.515100 -37.834062
-2.023295 -36.254560
-3.429285 -32.812973
-4.660812 -27.683905
-5.654494 -21.128742
-6.359084 -13.482328
-6.738117 -5.135863
-6.771793 3.483107
-6.458013 11.932597
-5.812506 19.778842
-4.868039 26.618568
-3.672756 32.099715
-2.287725 35.939563
-0.783812 37.939308
0.761936 37.994360
2.270246 36.099804
3.663677 32.350767
4.870605 26.937638
5.828896 20.136402
6.489107 12.294572
6.817042 3.813432
6.795515 -4.872499
6.425255 -13.317725
5.724888 -21.088625
4.729999 -27.785713
3.491324 -33.064178
2.072163 -36.651635
0.545146 -38.362178
-1.011485 -38.106018
-2.517883 -35.894187
-3.896694 -31.838085
-5.077028 -26.143869
-5.998103 -19.101977
-6.612377 -11.072314
-6.887999 -2.465858
-6.810462 6.276373
-6.383366 14.705921
-5.628250 22.389890
-4.583513 28.933180
-3.302453 33.998800
-1.850553 37.325224
-0.302134 38.739890
1.263451 38.168152
2.765884 35.637216
4.128000 31.274852
5.279751 25.302948
6.161810 18.026221
6.728626 9.816673
6.950773 1.094572
6.816483 -7.693061
6.332263 -16.095363
5.522585 -23.680758
4.428649 -30.059129
3.106284 -34.901875
1.623102 -37.958844
0.055038 -39.071251
-1.517534 -38.179927
-3.013922 -35.328457
-4.357259 -30.661060
-5.478447 -24.415291
-6.319714 -16.909955
-6.837591 -8.528833
-7.005155 0.298941
-6.813433 9.120854
-6.271876 17.484204
-5.407898 24.959339
-4.265489 31.161720
-2.902972 35.771709
-1.390026 38.551036
0.195872 39.355116
1.773422 38.140566
3.261664 34.967543
4.584132 29.996768
5.672787 23.481383
6.471514 15.754065
6.939015 7.210036
7.050945 -1.713146
6.801179 -10.557999
6.202145 -18.870568
5.284207 -26.223727
4.094127 -32.239119
2.692680 -36.606632
1.151554 -39.100379
-0.450317 -39.590383
-2.030801 -38.049347
-3.508771 -34.554169
-4.808278 -29.282104
-5.862444 -22.501779
-6.616914 -14.559505
-7.032648 -5.861587
-7.087952 3.146454
-6.779600 12.002707
-6.123023 20.252555
-5.151542 27.472008
-3.914668 33.289496
-2.475586 37.404993
-0.907925 39.605486
0.708008 39.776001
2.289345 37.905608
3.754904 34.088096
5.029354 28.517268
6.047093 21.477105
6.755621 13.327295
7.118247 4.484850
7.115993 -4.597228
6.748581 -13.453151
6.034475 -21.628240
5.009944 -28.702260
3.727231 -34.311030
2.251879 -38.165165
0.659388 -40.065007
-0.968648 -39.910968
-2.548727 -37.708748
-3.999715 -33.569153
-5.247017 -27.702526
-6.226410 -20.408056
-6.887348 -12.058522
-7.195574 -3.081245
-7.134893 6.063783
-6.708023 14.907469
-5.936475 22.995679
-4.859470 29.912558
-3.531947 35.301912
-2.021759 38.885549
-0.406203 40.477636
1.231931 39.994338
2.808609 37.458227
4.242856 32.997238
5.460923 26.838220
6.400072 19.295396
7.011812 10.754337
7.264401 1.652254
7.144491 -7.544386
6.657835 -16.363764
5.829013 -24.352909
4.700187 -31.100972
3.328961 -36.260346
1.785439 -39.564573
0.148640 -40.842107
-1.497544 -40.025216
-3.068649 -37.153569
-4.483975 -32.372317
-5.670726 -25.924760
-6.567761 -18.139960
-7.128736 -9.415958
-7.324506 -0.199412
-7.144631 9.037261
-6.597940 17.820108
-5.712090 25.697953
-4.532176 32.265575
-3.118428 37.184553
-1.543141 40.200701
0.113022 41.157203
1.765164 40.002767
3.328502 36.794364
4.722717 31.694428
5.876084 24.962630
6.729161 16.942655
7.237849 8.044665
7.375676 -1.275688
7.135171 -10.540587
6.528270 -19.274546
5.585721 -27.028817
4.355530 -33.404440
2.900517 -38.072772
1.295103 -40.792426
-0.378493 -41.421753
-2.034463 -39.926214
-3.587814 -36.380270
-4.958725 -30.963681
-6.076653 -23.952386
-6.883960 -15.704456
-7.338886 -6.641803
-7.417708 2.771402
-7.115978 12.052501
-6.448771 20.725094
-5.449931 28.343498
-4.170357 34.515647
-2.675410 38.923264
-1.041569 41.338282
0.647473 41.634634
2.305104 39.794840
3.846229 35.911013
5.191641 30.180256
6.272090 22.894658
7.031850 14.426408
7.431588 5.208780
7.450407 -4.286031
7.086931 -13.571100
6.359401 -22.169743
5.304761 -29.639985
3.976776 -35.597283
2.443299 -39.734317
0.782798 -41.836841
-0.919654 -41.794781
-2.576743 -39.607992
-4.103386 -35.386387
-5.421105 -29.344410
-6.462056 -21.790150
-7.172527 -13.109625
-7.515705 -3.747065
-7.473587 5.817826
-7.047919 15.094447
-6.260132 23.606462
-5.150264 30.916259
-3.774920 36.647449
-2.204391 40.504242
-0.519058 42.286717
1.194720 41.901178
2.849031 39.365083
4.358921 34.806260
5.646756 28.456474
6.646212 20.639636
7.305694 11.755291
7.590995 2.258190
7.487073 -7.364987
6.998843 -16.620564
6.150947 -25.033200
4.986506 -32.170300
3.564935 -37.664256
1.958904 -41.231383
0.250628 -42.686568
-1.472343 -41.952870
-3.121610 -39.065589
-4.612465 -34.170572
-5.868233 -27.516850
-6.824223 -19.443968
-7.431057 -10.364658
-7.657221 -0.743742
-7.490701 8.925668
-6.939619 18.147443
-6.031841 26.447889
-4.813568 33.400085
-3.346980 38.645831
-1.707068 41.914114
0.022202 43.035099
1.752189 41.948959
3.394121 38.709057
4.863647 33.479336
6.085175 26.526021
6.995756 18.204068
7.548331 8.939046
7.714159 -0.794628
7.484315 -10.497976
6.870171 -19.673043
5.902826 -27.848445
4.631542 -34.603593
3.121227 -39.590324
1.449126 -42.550846
-0.299131 -43.331067
-2.033916 -41.888608
-3.666194 -38.295102
-5.112095 -32.732640
-6.297223 -25.484543
-7.160484 -16.920935
-7.657234 -7.479840
-7.761590 2.355215
-7.467775 12.079974
-6.790438 21.195294
-5.763925 29.232772
-4.440537 35.778811
-2.887863 40.495903
-1.185332 43.140027
0.579851 43.573276
2.317174 41.771044
3.937458 37.823413
5.357432 31.930649
6.504017 24.393049
7.318081 15.595637
7.757495 5.988495
7.799307 -3.936259
7.440946 -13.669681
6.700371 -22.712099
5.615174 -30.598763
4.240672 -36.923730
2.647085 -41.360761
0.915953 -43.680144
-0.864040 -43.760588
-2.601605 -41.595560
-4.207536 -37.293748
-5.599283 -31.073602
-6.705199 -23.252249
-7.468228 -14.229317
-7.848846 -4.466526
-7.827113 5.535944
-7.403711 15.265079
-6.599936 24.221338
-5.456625 31.944305
-4.032082 38.036353
-2.399104 42.183121
-0.641264 44.169731
1.151369 43.891920
2.886845 41.361515
4.476047 36.705942
5.837269 30.161820
6.900415 22.062929
7.610610 12.823192
7.931032 2.915518
7.844820 -7.152402
7.355962 -16.864109
6.489111 -25.720868
5.288342 -33.267279
3.814916 -39.114695
2.144146 -42.961233
0.361556 -44.607362
-1.441500 -43.966249
-3.172523 -41.068336
-4.742607 -36.059906
-6.071011 -29.195698
-7.089311 -20.825955
-7.744918 -11.378549
-8.003802 -1.337114
-7.852252 8.783715
-7.297604 18.464677
-6.367886 27.208526
-5.110405 34.565567
-3.589335 40.156789
-1.882446 43.693383
-0.077129 44.991665
1.734085 43.982611
3.458260 40.715523
5.006827 35.355625
6.300133 28.175713
7.271538 19.542266
7.870850 9.896746
8.066916 -0.266978
7.849242 -10.427914
7.228553 -20.064655
6.236268 -28.682133
4.922905 -35.837050
3.355515 -41.160684
1.614256 -44.377890
-0.211708 -45.321315
-2.028769 -43.940107
-3.743675 -40.302647
-5.268317 -34.593166
-6.524254 -27.102420
-7.446750 -18.212882
-7.988110 -8.379212
-8.120144 1.894992
-7.835637 12.082986
-7.148743 21.661884
-6.094276 30.139496
-4.725951 37.079613
-3.113647 42.124455
-1.339836 45.013113
0.504632 45.595042
2.325186 43.837904
4.028378 39.829354
5.526684 33.772672
6.743000 25.976456
7.614606 16.838897
8.096408 6.827446
8.163263 -3.545101
7.811295 -13.746869
7.058116 -23.254175
5.941944 -31.578410
4.519664 -38.291147
2.863933 -43.046197
1.059462 -45.597452
-0.801312 -45.811631
-2.622965 -43.675234
-4.311977 -39.295365
-5.781535 -32.894367
-6.955993 -24.798535
-7.774769 -15.421483
-8.195464 -5.243016
-8.196064 5.215422
-7.776087 15.417462
-6.956631 24.839314
-5.779320 32.996662
-4.304180 39.469557
-2.606589 43.924036
-0.773420 46.129353
1.101405 45.969928
2.921725 43.451402
4.594072 38.700480
6.032472 31.958557
7.162862 23.569455
7.926906 13.961888
8.285004 3.627557
8.218345 -6.904017
7.729894 -17.092620
6.844261 -26.415061
5.606466 -34.392033
4.079649 -40.612755
2.341848 -44.756128
0.482009 -46.607306
-1.404561 -46.068835
-3.221081 -43.165782
-4.874264 -38.044576
-6.279100 -30.965629
-7.363235 -22.290093
-8.070692 -12.461434
-8.364765 -1.982769
-8.229918 8.608891
-7.672612 18.770161
-6.720990 27.979158
-5.423462 35.762301
-3.846237 41.718673
-2.069951 45.540661
-0.185539 47.029852
1.710417 46.107323
3.520639 42.817823
5.152145 37.327612
6.521022 29.916054
7.556744 20.961408
8.205808 10.921521
8.434490 0.310421
8.230605 -10.328001
7.604152 -20.447867
6.586821 -29.529324
5.230398 -37.105246
3.604122 -42.785259
1.791157 -46.275862
-0.115668 -47.395585
-2.018604 -46.084423
-3.820000 -42.407050
-5.427307 -36.549626
-6.757841 -28.810384
-7.743026 -19.584438
-8.331940 -9.343620
-8.493935 1.387658
-8.220241 12.059251
-7.524435 22.123485
-6.441768 31.063267
-5.027382 38.418647
-3.353499 43.810486
-1.505735 46.959996
0.421278 47.703153
2.328743 45.999239
4.118757 41.933062
5.699341 35.710741
6.989162 27.649256
7.921721 18.160305
8.448782 7.729277
8.542863 -3.109576
8.198671 -13.800498
7.433398 -23.794732
6.285861 -32.578678
4.814536 -39.700293
3.094575 -44.792349
1.213970 -47.591370
-0.730948 -47.951263
-2.640446 -45.850941
-4.416501 -41.395542
-5.967831 -34.811162
-7.214591 -26.433391
-8.092474 -16.690207
-8.556038 -6.080110
-8.581050 4.853377
-8.165756 15.549554
-7.330993 25.459295
-6.119146 34.073241
-4.591997 40.947981
-2.827572 45.728872
-0.916157 48.168337
1.044323 48.138680
2.953319 45.638775
4.712816 40.794248
