7.327811 0.000000
7.327057 -1.266786
7.324772 -2.543693
7.320955 -3.820073
7.315608 -5.095657
7.308731 -6.370179
7.300327 -7.643372
7.290396 -8.914971
7.278940 -10.184709
7.265963 -11.452321
7.251467 -12.717542
7.235455 -13.980107
7.217930 -15.239753
7.198896 -16.496216
7.178357 -17.749234
7.156318 -18.998544
7.132782 -20.243885
7.107754 -21.484997
7.081241 -22.721620
7.053247 -23.953497
7.023779 -25.180369
6.992842 -26.401979
6.960443 -27.618073
6.926589 -28.828396
6.891286 -30.032695
6.854543 -31.230719
6.816367 -32.422216
6.776765 -33.606938
6.735747 -34.784637
6.693320 -35.955067
6.649494 -37.117983
6.604278 -38.273141
6.557680 -39.420302
6.509712 -40.559223
6.460383 -41.689668
6.409702 -42.811401
6.357682 -43.924185
6.304332 -45.027790
6.249664 -46.121984
6.193690 -47.206538
6.136420 -48.281225
6.077868 -49.345821
6.018044 -50.400104
5.956963 -51.443853
5.894635 -52.476849
5.831075 -53.498876
5.766296 -54.509722
5.700312 -55.509174
5.633135 -56.497024
5.564781 -57.473064
5.495263 -58.437092
5.424595 -59.388905
5.352794 -60.328304
5.279873 -61.255093
5.205849 -62.169078
5.130736 -63.070069
5.054550 -63.957875
4.977307 -64.832313
4.899023 -65.693199
4.819715 -66.540353
4.739399 -67.373598
4.658092 -68.192759
4.575811 -68.997666
4.492573 -69.788151
4.408395 -70.564046
4.323296 -71.325192
4.237293 -72.071428
4.150403 -72.802598
4.062646 -73.518549
3.974039 -74.219133
3.884601 -74.904201
3.794351 -75.573612
3.703307 -76.227224
3.611489 -76.864902
3.518915 -77.486512
3.425606 -78.091923
3.331580 -78.681010
3.236858 -79.253649
3.141458 -79.809720
3.045402 -80.349107
2.948708 -80.871698
2.851398 -81.377383
2.753491 -81.866055
2.655009 -82.337614
2.555971 -82.791960
2.456399 -83.228998
2.356312 -83.648637
2.255733 -84.050790
2.154682 -84.435371
2.053181 -84.802301
1.951249 -85.151503
1.848910 -85.482903
1.746184 -85.796433
1.643092 -86.092026
1.539657 -86.369622
1.435900 -86.629162
1.331842 -86.870591
1.227505 -87.093859
1.122912 -87.298919
1.018083 -87.485729
0.913042 -87.654250
0.807809 -87.804445
0.702407 -87.936284
0.596858 -88.049739
0.491184 -88.144786
0.385407 -88.221405
0.279549 -88.279581
0.173632 -88.319301
0.067679 -88.340556
-0.038289 -88.343343
-0.144249 -88.327660
-0.250179 -88.293511
-0.356057 -88.240903
-0.461860 -88.169846
-0.567568 -88.080357
-0.673157 -87.972452
-0.778606 -87.846156
-0.883892 -87.701493
-0.988993 -87.538495
-1.093888 -87.357196
-1.198555 -87.157632
-1.302971 -86.939847
-1.407116 -86.703885
-1.510966 -86.449796
-1.614501 -86.177632
-1.717698 -85.887451
-1.820537 -85.579314
-1.922995 -85.253284
-2.025051 -84.909429
-2.126685 -84.547823
-2.227874 -84.168539
-2.328597 -83.771658
-2.428834 -83.357262
-2.528564 -82.925438
-2.627765 -82.476277
-2.726417 -82.009871
-2.824499 -81.526318
-2.921991 -81.025721
-3.018872 -80.508182
-3.115122 -79.973811
-3.210722 -79.422718
-3.305650 -78.855020
-3.399888 -78.270834
-3.493415 -77.670284
-3.586211 -77.053494
-3.678259 -76.420593
-3.769537 -75.771713
-3.860028 -75.106991
-3.949712 -74.426565
-4.038570 -73.730577
-4.126585 -73.019173
-4.213737 -72.292502
-4.300008 -71.550714
-4.385380 -70.793967
-4.469836 -70.022416
-4.553357 -69.236225
-4.635927 -68.435557
-4.717528 -67.620579
-4.798143 -66.791462
-4.877754 -65.948380
-4.956347 -65.091508
-5.033903 -64.221025
-5.110407 -63.337114
-5.185843 -62.439959
-5.260195 -61.529747
-5.333447 -60.606670
-5.405584 -59.670920
-5.476592 -58.722692
-5.546455 -57.762185
-5.615158 -56.789599
-5.682688 -55.805138
-5.749029 -54.809008
-5.814169 -53.801417
-5.878094 -52.782575
-5.940790 -51.752696
-6.002244 -50.711994
-6.062443 -49.660688
