1.487387 0.000000
1.487278 -0.025543
1.486951 -0.051208
1.486403 -0.076866
1.485637 -0.102512
1.484652 -0.128144
1.483448 -0.153756
1.482025 -0.179346
1.480384 -0.204909
1.478524 -0.230442
1.476447 -0.255941
1.474151 -0.281403
1.471639 -0.306823
1.468909 -0.332198
1.465963 -0.357524
1.462801 -0.382797
1.459423 -0.408014
1.455830 -0.433171
1.452022 -0.458263
1.448000 -0.483289
1.443765 -0.508243
1.439317 -0.533122
1.434657 -0.557923
1.429785 -0.582641
1.424702 -0.607273
1.419409 -0.631816
1.413907 -0.656266
1.408197 -0.680620
1.402279 -0.704872
1.396154 -0.729021
1.389823 -0.753063
1.383288 -0.776993
1.376548 -0.800809
1.369606 -0.824507
1.362461 -0.848084
1.355116 -0.871535
1.347571 -0.894858
1.339827 -0.918049
1.331886 -0.941105
1.323748 -0.964022
1.315415 -0.986796
1.306889 -1.009426
1.298169 -1.031906
1.289258 -1.054235
1.280157 -1.076408
1.270868 -1.098422
1.261391 -1.120275
1.251728 -1.141962
1.241880 -1.163481
1.231849 -1.184829
1.221637 -1.206002
1.211244 -1.226997
1.200673 -1.247811
1.189925 -1.268441
1.179002 -1.288885
1.167905 -1.309138
1.156635 -1.329198
1.145195 -1.349062
1.133586 -1.368728
1.121810 -1.388192
1.109868 -1.407451
1.097763 -1.426502
1.085496 -1.445344
1.073069 -1.463972
1.060484 -1.482384
1.047743 -1.500578
1.034846 -1.518551
1.021798 -1.536299
1.008598 -1.553822
0.995250 -1.571115
0.981756 -1.588177
0.968116 -1.605004
0.954334 -1.621595
0.940411 -1.637947
0.926349 -1.654057
0.912151 -1.669924
0.897818 -1.685544
0.883353 -1.700916
0.868758 -1.716037
0.854034 -1.730905
0.839185 -1.745518
0.824212 -1.759874
0.809117 -1.773970
0.793903 -1.787805
0.778572 -1.801376
0.763126 -1.814682
0.747568 -1.827720
0.731899 -1.840488
0.716123 -1.852985
0.700241 -1.865209
0.684255 -1.877159
0.668169 -1.888831
0.651984 -1.900225
0.635703 -1.911339
0.619329 -1.922170
0.602863 -1.932719
0.586308 -1.942983
0.569666 -1.952960
0.552941 -1.962649
0.536134 -1.972049
0.519248 -1.981158
0.502286 -1.989976
0.485249 -1.998499
0.468141 -2.006728
0.450964 -2.014662
0.433720 -2.022298
0.416412 -2.029636
0.399043 -2.036675
0.381615 -2.043414
0.364131 -2.049851
0.346593 -2.055986
0.329004 -2.061818
0.311367 -2.067347
0.293683 -2.072570
0.275956 -2.077488
0.258189 -2.082099
0.240383 -2.086404
0.222542 -2.090401
0.204668 -2.094089
0.186764 -2.097469
0.168833 -2.100540
0.150876 -2.103301
0.132897 -2.105752
0.114899 -2.107893
0.096884 -2.109723
0.078854 -2.111241
0.060813 -2.112449
0.042762 -2.113345
0.024706 -2.113929
0.006645 -2.114202
-0.011416 -2.114163
-0.029475 -2.113813
-0.047531 -2.113151
-0.065579 -2.112177
-0.083618 -2.110892
-0.101644 -2.109295
-0.119655 -2.107388
-0.137649 -2.105170
-0.155623 -2.102641
-0.173573 -2.099803
-0.191498 -2.096655
-0.209395 -2.093198
-0.227261 -2.089432
-0.245093 -2.085358
-0.262890 -2.080977
-0.280647 -2.076289
-0.298364 -2.071295
-0.316036 -2.065996
-0.333661 -2.060391
-0.351238 -2.054484
-0.368763 -2.048273
-0.386233 -2.041760
-0.403647 -2.034946
-0.421001 -2.027832
-0.438293 -2.020420
-0.455520 -2.012709
-0.472680 -2.004702
-0.489771 -1.996399
-0.506789 -1.987801
-0.523733 -1.978911
-0.540599 -1.969729
-0.557386 -1.960256
-0.574090 -1.950494
-0.590710 -1.940445
-0.607243 -1.930110
-0.623687 -1.919490
-0.640038 -1.908587
-0.656295 -1.897403
-0.672456 -1.885939
-0.688517 -1.874197
-0.704477 -1.862179
-0.720333 -1.849886
-0.736082 -1.837320
-0.751724 -1.824484
-0.767254 -1.811378
-0.782671 -1.798006
-0.797973 -1.784368
-0.813158 -1.770467
-0.828222 -1.756305
-0.843164 -1.741884
-0.857983 -1.727207
-0.872674 -1.712274
-0.887237 -1.697090
-0.901669 -1.681655
-0.915968 -1.665972
-0.930133 -1.650043
-0.944160 -1.633872
-0.958048 -1.617459
-0.971794 -1.600808
-0.985398 -1.583920
-0.998856 -1.566800
-1.012167 -1.549448
-1.025329 -1.531868
-1.038339 -1.514061
-1.051197 -1.496032
-1.063899 -1.477782
-1.076445 -1.459314
-1.088832 -1.440631
-1.101058 -1.421736
-1.113123 -1.402631
-1.125023 -1.383319
-1.136757 -1.363803
-1.148323 -1.344086
-1.159721 -1.324171
-1.170947 -1.304061
-1.182001 -1.283758
-1.192880 -1.263267
-1.203584 -1.242588
-1.214110 -1.221727
-1.224458 -1.200686
-1.234624 -1.179467
-1.244609 -1.158075
-1.254410 -1.136511
-1.264026 -1.114780
-1.273456 -1.092885
-1.282699 -1.070829
-1.291752 -1.048615
-1.300614 -1.026246
-1.309285 -1.003726
-1.317763 -0.981058
-1.326047 -0.958245
-1.334135 -0.935290
-1.342027 -0.912198
-1.349720 -0.888972
-1.357215 -0.865614
-1.364509 -0.842129
-1.371603 -0.818519
-1.378494 -0.794789
-1.385182 -0.770942
-1.391666 -0.746981
-1.397944 -0.722909
-1.404017 -0.698732
-1.409882 -0.674451
-1.415540 -0.650070
-1.420989 -0.625594
-1.426228 -0.601026
-1.431257 -0.576369
-1.436076 -0.551627
-1.440682 -0.526803
-1.445076 -0.501902
-1.449257 -0.476927
-1.453225 -0.451881
-1.456978 -0.426769
-1.460516 -0.401594
-1.463839 -0.376360
-1.466946 -0.351070
-1.469837 -0.325728
-1.472511 -0.300338
-1.474968 -0.274904
-1.477208 -0.249430
-1.479230 -0.223918
-1.481034 -0.198374
-1.482619 -0.172800
-1.483986 -0.147201
-1.485134 -0.121580
-1.486063 -0.095941
-1.486773 -0.070288
-1.487264 -0.044625
-1.487536 -0.018955
-1.487588 0.006718
-1.487421 0.032390
-1.487035 0.058057
-1.486429 0.083716
-1.485604 0.109362
-1.484561 0.134992
-1.483298 0.160602
-1.481817 0.186189
-1.480117 0.211748
-1.478199 0.237277
-1.476063 0.262770
-1.473709 0.288224
-1.471139 0.313636
-1.468351 0.339002
-1.465347 0.364317
-1.462126 0.389580
-1.458691 0.414784
-1.455040 0.439928
-1.451174 0.465006
-1.447095 0.490017
-1.442802 0.514955
-1.438297 0.539817
-1.433579 0.564599
-1.428651 0.589299
-1.423511 0.613911
-1.418162 0.638433
-1.412603 0.662861
-1.406837 0.687191
-1.400863 0.711420
-1.394682 0.735544
-1.388296 0.759560
-1.381705 0.783463
-1.374910 0.807251
-1.367913 0.830921
-1.360714 0.854467
-1.353314 0.877888
-1.345715 0.901179
-1.337917 0.924338
-1.329922 0.947360
-1.321731 0.970243
-1.313345 0.992982
-1.304766 1.015576
-1.295994 1.038019
-1.287031 1.060310
-1.277879 1.082444
-1.268537 1.104419
-1.259009 1.126230
-1.249296 1.147876
-1.239398 1.169353
-1.229317 1.190657
-1.219055 1.211786
-1.208613 1.232736
-1.197994 1.253504
-1.187197 1.274088
-1.176225 1.294484
-1.165080 1.314689
-1.153764 1.334700
-1.142277 1.354514
-1.130622 1.374129
-1.118800 1.393541
-1.106813 1.412748
-1.094663 1.431746
-1.082351 1.450534
-1.069880 1.469107
-1.057251 1.487464
-1.044466 1.505602
-1.031527 1.523518
-1.018437 1.541209
-1.005196 1.558673
-0.991806 1.575907
-0.978271 1.592909
-0.964591 1.609676
-0.950769 1.626206
-0.936807 1.642496
-0.922707 1.658544
-0.908471 1.674347
-0.894100 1.689903
-0.879598 1.705211
-0.864967 1.720267
-0.850207 1.735069
-0.835323 1.749616
-0.820315 1.763905
-0.805186 1.777933
-0.789938 1.791700
-0.774574 1.805202
-0.759096 1.818438
-0.743506 1.831407
-0.727806 1.844105
-0.711999 1.856531
-0.696087 1.868684
-0.680072 1.880561
-0.663957 1.892161
-0.647744 1.903482
-0.631436 1.914522
-0.615034 1.925280
-0.598542 1.935754
-0.581962 1.945943
-0.565295 1.955845
-0.548546 1.965459
-0.531715 1.974783
-0.514806 1.983816
-0.497821 1.992556
-0.480763 2.001002
-0.463634 2.009154
-0.446436 2.017009
-0.429173 2.024567
-0.411846 2.031827
-0.394458 2.038787
-0.377013 2.045446
-0.359512 2.051804
-0.341957 2.057859
-0.324353 2.063611
-0.306700 2.069059
-0.289002 2.074202
-0.271262 2.079038
-0.253482 2.083569
-0.235664 2.087792
-0.217811 2.091707
-0.199926 2.095314
-0.182012 2.098612
-0.164071 2.101601
-0.146106 2.104280
-0.128119 2.106649
-0.110114 2.108707
-0.092092 2.110454
-0.074056 2.111890
-0.056009 2.113014
-0.037955 2.113828
-0.019894 2.114329
-0.001831 2.114519
0.016233 2.114397
0.034294 2.113963
0.052350 2.113218
0.070399 2.112161
0.088437 2.110793
0.106462 2.109113
0.124471 2.107123
0.142463 2.104821
0.160433 2.102210
0.178379 2.099289
0.196299 2.096058
0.214191 2.092518
0.232051 2.088669
0.249876 2.084513
0.267665 2.080049
0.285414 2.075279
0.303121 2.070203
0.320784 2.064821
0.338399 2.059135
0.355965 2.053145
0.373478 2.046853
0.390936 2.040259
0.408336 2.033364
0.425676 2.026170
0.442953 2.018676
0.460166 2.010885
0.477310 2.002798
0.494384 1.994415
0.511385 1.985738
0.528310 1.976769
0.545158 1.967508
0.561926 1.957957
0.578610 1.948117
0.595210 1.937990
0.611721 1.927577
0.628143 1.916880
0.644472 1.905901
0.660705 1.894640
0.676842 1.883100
0.692879 1.871283
0.708813 1.859189
0.724643 1.846822
0.740366 1.834182
0.755981 1.821272
0.771483 1.808093
0.786872 1.794648
0.802145 1.780938
0.817300 1.766965
0.832334 1.752732
0.847246 1.738240
0.862032 1.723493
0.876692 1.708491
0.891222 1.693237
0.905621 1.677733
0.919887 1.661983
0.934016 1.645987
0.948009 1.629748
0.961861 1.613269
0.975572 1.596553
0.989138 1.579601
1.002559 1.562416
1.015833 1.545000
1.028956 1.527357
1.041928 1.509489
1.054746 1.491398
1.067409 1.473087
1.079914 1.454559
1.092260 1.435816
1.104445 1.416862
1.116467 1.397699
1.128325 1.378330
1.140017 1.358757
1.151540 1.338985
1.162893 1.319014
1.174075 1.298850
1.185084 1.278494
1.195919 1.257949
1.206577 1.237219
1.217057 1.216306
1.227358 1.195214
1.237477 1.173946
1.247415 1.152504
1.257168 1.130893
1.266736 1.109115
1.276118 1.087174
1.285311 1.065072
1.294315 1.042813
1.303127 1.020400
1.311748 0.997837
1.320176 0.975127
1.328408 0.952273
1.336445 0.929278
1.344285 0.906147
1.351927 0.882882
1.359370 0.859486
1.366612 0.835964
1.373652 0.812319
1.380490 0.788554
1.387125 0.764673
1.393555 0.740678
1.399779 0.716575
1.405798 0.692366
1.411609 0.668055
1.417212 0.643645
1.422605 0.619141
1.427790 0.594545
1.432763 0.569861
1.437526 0.545093
1.442076 0.520245
1.446414 0.495321
1.450539 0.470323
1.454450 0.445256
1.458146 0.420123
1.461628 0.394928
1.464894 0.369675
1.467944 0.344367
1.470777 0.319009
1.473394 0.293604
1.475794 0.268155
1.477976 0.242667
1.479940 0.217142
1.481686 0.191586
1.483213 0.166002
1.484522 0.140393
1.485612 0.114763
1.486482 0.089117
1.487134 0.063457
1.487567 0.037788
1.487780 0.012113
1.487774 -0.013564
1.487548 -0.039238
1.487103 -0.064907
1.486439 -0.090566
1.485556 -0.116212
1.484454 -0.141841
1.483132 -0.167449
1.481593 -0.193033
1.479834 -0.218587
1.477858 -0.244110
1.475664 -0.269597
1.473252 -0.295044
1.470623 -0.320447
1.467777 -0.345804
1.464715 -0.371109
1.461437 -0.396360
1.457943 -0.421552
1.454234 -0.446682
1.450311 -0.471747
1.446174 -0.496741
1.441824 -0.521663
1.437262 -0.546508
1.432487 -0.571272
1.427501 -0.595952
1.422305 -0.620544
1.416899 -0.645045
1.411284 -0.669450
1.405462 -0.693757
1.399431 -0.717962
1.393195 -0.742061
1.386753 -0.766050
1.380107 -0.789927
1.373257 -0.813687
1.366205 -0.837327
1.358951 -0.860844
1.351497 -0.884234
1.343844 -0.907493
1.335992 -0.930619
1.327944 -0.953608
1.319700 -0.976456
1.311261 -0.999160
1.302629 -1.021717
1.293805 -1.044123
1.284790 -1.066375
1.275586 -1.088470
1.266193 -1.110405
1.256614 -1.132176
1.246850 -1.153780
1.236902 -1.175214
1.226771 -1.196475
1.216460 -1.217559
1.205969 -1.238464
1.195300 -1.259186
1.184455 -1.279723
1.173436 -1.300071
1.162243 -1.320227
1.150880 -1.340189
1.139346 -1.359953
1.127644 -1.379517
1.115777 -1.398878
1.103744 -1.418032
1.091549 -1.436977
1.079193 -1.455710
1.066678 -1.474229
1.054006 -1.492530
1.041178 -1.510612
1.028197 -1.528470
1.015064 -1.546103
1.001781 -1.563509
0.988351 -1.580684
0.974775 -1.597626
0.961055 -1.614332
0.947194 -1.630800
0.933193 -1.647028
0.919054 -1.663014
0.904780 -1.678754
0.890372 -1.694246
0.875833 -1.709489
0.861165 -1.724479
0.846370 -1.739216
0.831450 -1.753696
0.816408 -1.767918
0.801245 -1.781879
0.785964 -1.795577
0.770567 -1.809010
0.755057 -1.822177
0.739435 -1.835075
0.723704 -1.847703
0.707867 -1.860058
0.691925 -1.872139
0.675881 -1.883945
0.659737 -1.895472
0.643496 -1.906720
0.627161 -1.917687
0.610732 -1.928371
0.594214 -1.938770
0.577608 -1.948884
0.560917 -1.958711
0.544143 -1.968249
0.527289 -1.977497
0.510357 -1.986453
0.493350 -1.995116
0.476270 -2.003485
0.459120 -2.011559
0.441902 -2.019336
0.424619 -2.026816
0.407274 -2.033997
0.389868 -2.040878
0.372405 -2.047458
0.354887 -2.053736
0.337316 -2.059711
0.319696 -2.065383
0.302029 -2.070750
0.284317 -2.075812
0.266563 -2.080568
0.248770 -2.085017
0.230940 -2.089159
0.213076 -2.092993
0.195181 -2.096518
0.177257 -2.099734
0.159307 -2.102640
0.141333 -2.105237
0.123338 -2.107523
0.105326 -2.109499
0.087297 -2.111163
0.069256 -2.112516
0.051204 -2.113558
0.033145 -2.114288
0.015081 -2.114707
-0.002985 -2.114813
-0.021051 -2.114608
-0.039113 -2.114091
-0.057170 -2.113263
-0.075219 -2.112123
-0.093256 -2.110671
-0.111280 -2.108908
-0.129287 -2.106835
-0.147276 -2.104451
-0.165242 -2.101756
-0.183185 -2.098752
-0.201100 -2.095438
-0.218986 -2.091815
-0.236839 -2.087884
-0.254658 -2.083645
-0.272439 -2.079099
-0.290179 -2.074246
-0.307878 -2.069088
-0.325530 -2.063624
-0.343135 -2.057857
-0.360689 -2.051785
-0.378190 -2.045412
-0.395635 -2.038736
-0.413022 -2.031761
-0.430348 -2.024485
-0.447611 -2.016911
-0.464808 -2.009040
-0.481936 -2.000873
-0.498993 -1.992410
-0.515977 -1.983654
-0.532884 -1.974605
-0.549713 -1.965266
-0.566461 -1.955636
-0.583126 -1.945718
-0.599704 -1.935513
-0.616194 -1.925023
-0.632594 -1.914249
-0.648900 -1.903193
-0.665110 -1.891856
-0.681222 -1.880241
-0.697234 -1.868348
-0.713143 -1.856179
-0.728947 -1.843737
-0.744644 -1.831023
-0.760231 -1.818040
-0.775706 -1.804788
-0.791066 -1.791270
-0.806310 -1.777488
-0.821435 -1.763443
-0.836439 -1.749139
-0.851319 -1.734577
-0.866074 -1.719759
-0.880702 -1.704688
-0.895199 -1.689365
-0.909565 -1.673794
-0.923796 -1.657975
-0.937892 -1.641912
-0.951849 -1.625607
-0.965665 -1.609062
-0.979340 -1.592280
-0.992870 -1.575263
-1.006253 -1.558014
-1.019489 -1.540535
-1.032574 -1.522829
-1.045507 -1.504899
-1.058285 -1.486746
-1.070908 -1.468375
-1.083373 -1.449787
-1.095678 -1.430985
-1.107821 -1.411972
-1.119802 -1.392751
-1.131617 -1.373325
-1.143265 -1.353696
-1.154745 -1.333867
-1.166055 -1.313842
-1.177192 -1.293623
-1.188156 -1.273214
-1.198945 -1.252616
-1.209558 -1.231834
-1.219991 -1.210871
-1.230246 -1.189728
-1.240318 -1.168411
-1.250208 -1.146921
-1.259914 -1.125262
-1.269433 -1.103437
-1.278766 -1.081449
-1.287910 -1.059302
-1.296864 -1.036999
-1.305627 -1.014542
-1.314198 -0.991936
-1.322575 -0.969184
-1.330757 -0.946289
-1.338742 -0.923255
-1.346531 -0.900084
-1.354121 -0.876781
-1.361511 -0.853348
-1.368700 -0.829789
-1.375688 -0.806108
-1.382473 -0.782309
-1.389054 -0.758393
-1.395430 -0.734367
-1.401601 -0.710231
-1.407564 -0.685991
-1.413321 -0.661650
-1.418869 -0.637211
-1.424208 -0.612679
-1.429337 -0.588055
-1.434255 -0.563346
-1.438961 -0.538553
-1.443456 -0.513680
-1.447738 -0.488732
-1.451806 -0.463712
-1.455660 -0.438624
-1.459300 -0.413470
-1.462725 -0.388256
-1.465934 -0.362985
-1.468926 -0.337660
-1.471703 -0.312285
-1.474262 -0.286864
-1.476604 -0.261401
-1.478728 -0.235899
-1.480634 -0.210362
-1.482322 -0.184795
-1.483791 -0.159200
-1.485042 -0.133581
-1.486074 -0.107943
-1.486886 -0.082289
-1.487479 -0.056623
-1.487854 -0.030948
-1.488008 -0.005269
-1.487944 0.020411
-1.487659 0.046088
-1.487156 0.071758
-1.486433 0.097418
-1.485492 0.123064
-1.484331 0.148691
-1.482951 0.174296
-1.481353 0.199876
-1.479536 0.225426
-1.477502 0.250943
-1.475249 0.276423
-1.472779 0.301863
-1.470092 0.327258
-1.467188 0.352604
-1.464067 0.377899
-1.460731 0.403138
-1.457180 0.428318
-1.453413 0.453434
-1.449433 0.478484
-1.445238 0.503463
-1.440831 0.528368
-1.436211 0.553195
-1.431379 0.577940
-1.426337 0.602601
-1.421084 0.627172
-1.415621 0.651651
-1.409950 0.676035
-1.404071 0.700318
-1.397985 0.724498
-1.391693 0.748572
-1.385196 0.772535
-1.378494 0.796384
-1.371589 0.820116
-1.364482 0.843727
-1.357174 0.867213
-1.349666 0.890572
-1.341958 0.913799
-1.334053 0.936892
-1.325951 0.959847
-1.317654 0.982660
-1.309162 1.005328
-1.300478 1.027849
-1.291601 1.050217
-1.282535 1.072431
-1.273279 1.094487
-1.263835 1.116381
-1.254205 1.138111
-1.244390 1.159673
-1.234392 1.181064
