19.878159 0.000000
19.866555 -1.658218
19.829522 -3.393438
19.767077 -5.124461
19.679298 -6.849069
19.566297 -8.565052
19.428215 -10.270210
19.265227 -11.962358
19.077540 -13.639327
18.865392 -15.298965
18.629053 -16.939146
18.368824 -18.557765
18.085036 -20.152748
17.778050 -21.722047
17.448257 -23.263651
17.096080 -24.775582
16.721966 -26.255899
16.326393 -27.702703
15.909866 -29.114138
15.472917 -30.488391
15.016105 -31.823699
14.540012 -33.118348
14.045246 -34.370674
13.532442 -35.579070
13.002253 -36.741984
12.455358 -37.857921
11.892455 -38.925447
11.314266 -39.943191
10.721528 -40.909843
10.115002 -41.824162
9.495461 -42.684970
8.863700 -43.491160
8.220527 -44.241695
7.566764 -44.935607
6.903248 -45.572003
6.230829 -46.150063
5.550368 -46.669040
4.862736 -47.128265
4.168813 -47.527143
3.469487 -47.865159
2.765655 -48.141873
2.058218 -48.356927
1.348082 -48.510039
0.636156 -48.601007
-0.076647 -48.629710
-0.789414 -48.596105
-1.501231 -48.500230
-2.211188 -48.342203
-2.918373 -48.122219
-3.621881 -47.840557
-4.320809 -47.497571
-5.014262 -47.093696
-5.701351 -46.629443
-6.381194 -46.105402
-7.052921 -45.522240
-7.715669 -44.880698
-8.368589 -44.181594
-9.010843 -43.425818
-9.641608 -42.614334
-10.260073 -41.748176
-10.865447 -40.828449
-11.456951 -39.856328
-12.033826 -38.833054
-12.595333 -37.759932
-13.140750 -36.638334
-13.669378 -35.469693
-14.180537 -34.255502
-14.673570 -32.997312
-15.147846 -31.696732
-15.602753 -30.355425
-16.037708 -28.975106
-16.452152 -27.557540
-16.845551 -26.104540
-17.217400 -24.617965
-17.567221 -23.099716
-17.894563 -21.551737
-18.199005 -19.976007
-18.480155 -18.374545
-18.737650 -16.749399
-18.971159 -15.102649
-19.180381 -13.436404
-19.365044 -11.752798
-19.524911 -10.053985
-19.659774 -8.342141
-19.769458 -6.619459
-19.853821 -4.888145
-19.912752 -3.150416
-19.946174 -1.408499
-19.954042 0.335375
-19.936342 2.078972
-19.893096 3.820058
-19.824357 5.556401
-19.730211 7.285776
-19.610775 9.005966
-19.466202 10.714768
-19.296673 12.409990
-19.102405 14.089458
-18.883643 15.751021
-18.640666 17.392546
-18.373783 19.011929
-18.083335 20.607094
-17.769690 22.175994
-17.433249 23.716616
-17.074442 25.226984
-16.693725 26.705161
-16.291585 28.149248
-15.868535 29.557394
-15.425115 30.927790
-14.961892 32.258678
-14.479458 33.548348
-13.978429 34.795145
-13.459445 35.997467
-12.923170 37.153770
-12.370290 38.262568
-11.801510 39.322436
-11.217560 40.332012
-10.619185 41.289999
-10.007152 42.195163
-9.382242 43.046341
-8.745257 43.842437
-8.097010 44.582427
-7.438332 45.265356
-6.770065 45.890347
-6.093065 46.456591
-5.408199 46.963359
-4.716344 47.409997
-4.018385 47.795926
-3.315216 48.120647
-2.607738 48.383739
-1.896857 48.584858
-1.183483 48.723743
-0.468530 48.800208
0.247085 48.814152
0.962447 48.765551
1.676637 48.654461
2.388742 48.481019
3.097848 48.245443
3.803047 47.948028
4.503435 47.589150
5.198113 47.169264
5.886192 46.688903
6.566789 46.148676
7.239031 45.549271
7.902056 44.891450
8.555014 44.176052
9.197067 43.403987
9.827393 42.576241
10.445181 41.693868
11.049639 40.757995
11.639993 39.769817
12.215483 38.730594
12.775372 37.641654
13.318940 36.504388
13.845490 35.320249
14.354345 34.090750
14.844853 32.817462
15.316382 31.502014
15.768327 30.146086
16.200107 28.751413
16.611168 27.319779
17.000981 25.853014
17.369043 24.352995
17.714883 22.821641
18.038054 21.260911
18.338142 19.672803
18.614758 18.059349
18.867547 16.422614
19.096183 14.764694
19.300370 13.087710
19.479846 11.393811
19.634377 9.685164
19.763763 7.963958
19.867838 6.232398
19.946464 4.492700
19.999540 2.747094
20.026994 0.997816
20.028790 -0.752894
20.004922 -2.502792
19.955420 -4.249636
19.880344 -5.991188
19.779789 -7.725215
19.653880 -9.449495
19.502778 -11.161818
19.326673 -12.859989
19.125789 -14.541831
18.900382 -16.205186
18.650737 -17.847923
18.377173 -19.467935
18.080038 -21.063143
17.759710 -22.631502
17.416599 -24.171000
17.051142 -25.679662
16.663805 -27.155552
16.255082 -28.596776
15.825495 -30.001484
15.375594 -31.367873
14.905952 -32.694190
14.417170 -33.978730
13.909872 -35.219846
13.384707 -36.415941
12.842346 -37.565481
12.283482 -38.666988
11.708830 -39.719047
11.119126 -40.720304
10.515123 -41.669474
9.897593 -42.565334
9.267328 -43.406733
8.625134 -44.192587
7.971831 -44.921885
7.308258 -45.593688
6.635262 -46.207129
5.953705 -46.761418
5.264460 -47.255839
4.568409 -47.689754
3.866444 -48.062600
3.159464 -48.373895
2.448374 -48.623236
1.734084 -48.810296
1.017510 -48.934831
0.299569 -48.996675
-0.418818 -48.995745
-1.136731 -48.932035
-1.853250 -48.805622
-2.567458 -48.616663
-3.278438 -48.365393
-3.985279 -48.052131
-4.687076 -47.677270
-5.382928 -47.241287
-6.071944 -46.744735
-6.753240 -46.188244
-7.425943 -45.572523
-8.089189 -44.898355
-8.742129 -44.166600
-9.383924 -43.378188
-10.013751 -42.534127
-10.630803 -41.635492
-11.234286 -40.683430
-11.823428 -39.679156
-12.397472 -38.623953
-12.955681 -37.519168
-13.497339 -36.366213
-14.021749 -35.166560
-14.528239 -33.921742
-15.016157 -32.633352
-15.484878 -31.303035
-15.933799 -29.932492
-16.362342 -28.523477
-16.769958 -27.077791
-17.156121 -25.597283
-17.520336 -24.083848
-17.862134 -22.539421
-18.181074 -20.965980
-18.476747 -19.365536
-18.748770 -17.740140
-18.996794 -16.091870
-19.220499 -14.422838
-19.419596 -12.735179
-19.593828 -11.031056
-19.742969 -9.312649
-19.866825 -7.582159
-19.965237 -5.841804
-20.038076 -4.093810
-20.085246 -2.340419
-20.106684 -0.583876
-20.102361 1.173569
-20.072280 2.929664
-20.016478 4.682158
-19.935023 6.428807
-19.828018 8.167370
-19.695598 9.895620
-19.537929 11.611342
-19.355213 13.312336
-19.147680 14.996421
-18.915595 16.661438
-18.659253 18.305252
-18.378980 19.925755
-18.075133 21.520868
-17.748099 23.088545
-17.398296 24.626776
-17.026170 26.133586
-16.632195 27.607042
-16.216874 29.045254
-15.780738 30.446375
-15.324344 31.808607
-14.848275 33.130201
-14.353139 34.409460
-13.839568 35.644741
-13.308220 36.834458
-12.759773 37.977082
-12.194929 39.071145
-11.614410 40.115241
-11.018959 41.108028
-10.409336 42.048230
-9.786323 42.934636
-9.150716 43.766106
-8.503328 44.541571
-7.844989 45.260032
-7.176540 45.920563
-6.498837 46.522312
-5.812747 47.064504
-5.119150 47.546439
-4.418933 47.967494
-3.712993 48.327124
-3.002233 48.624863
-2.287565 48.860324
-1.569903 49.033200
-0.850167 49.143264
-0.129278 49.190369
0.591839 49.174450
1.312261 49.095521
2.031064 48.953678
2.747328 48.749098
3.460134 48.482036
4.168569 48.152830
4.871724 47.761897
5.568699 47.309730
6.258599 46.796906
6.940540 46.224075
7.613648 45.591966
8.277059 44.901383
8.929922 44.153208
9.571401 43.348393
10.200671 42.487964
10.816926 41.573020
11.419375 40.604727
12.007245 39.584322
12.579781 38.513108
13.136248 37.392452
13.675933 36.223787
14.198141 35.008606
14.702202 33.748461
15.187469 32.444963
15.653319 31.099780
16.099152 29.714630
16.524397 28.291285
16.928505 26.831565
17.310958 25.337338
17.671263 23.810516
18.008958 22.253051
18.323606 20.666936
18.614804 19.054203
18.882176 17.416913
19.125376 15.757165
19.344093 14.077081
19.538042 12.378813
19.706974 10.664535
19.850670 8.936443
19.968944 7.196750
20.061641 5.447683
20.128641 3.691483
20.169855 1.930400
20.185229 0.166690
20.174741 -1.597388
20.138401 -3.359574
20.076255 -5.117609
19.988379 -6.869240
19.874884 -8.612222
19.735913 -10.344322
19.571641 -12.063319
19.382278 -13.767009
19.168064 -15.453208
18.929270 -17.119753
18.666201 -18.764509
18.379192 -20.385365
18.068607 -21.980242
17.734845 -23.547095
17.378329 -25.083913
16.999514 -26.588725
16.598885 -28.059600
16.176952 -29.494651
15.734255 -30.892034
15.271358 -32.249957
14.788853 -33.566677
14.287357 -34.840501
13.767511 -36.069795
13.229978 -37.252980
12.675447 -38.388535
12.104625 -39.475001
11.518245 -40.510982
10.917054 -41.495146
10.301823 -42.426228
9.673337 -43.303029
9.032403 -44.124422
8.379839 -44.889349
7.716480 -45.596826
7.043177 -46.245940
6.360790 -46.835855
5.670193 -47.365810
4.972271 -47.835120
4.267916 -48.243180
3.558032 -48.589460
2.843526 -48.873512
2.125315 -49.094966
1.404317 -49.253533
0.681457 -49.349004
-0.042339 -49.381252
-0.766144 -49.350229
-1.489031 -49.255971
-2.210072 -49.098591
-2.928346 -48.878287
-3.642929 -48.595335
-4.352908 -48.250092
-5.057371 -47.842995
-5.755415 -47.374560
-6.446146 -46.845383
-7.128678 -46.256135
-7.802135 -45.607567
-8.465654 -44.900504
-9.118384 -44.135848
-9.759487 -43.314573
-10.388141 -42.437726
-11.003540 -41.506426
-11.604893 -40.521862
-12.191429 -39.485291
-12.762396 -38.398035
-13.317059 -37.261485
-13.854708 -36.077091
-14.374651 -34.846368
-14.876221 -33.570887
-15.358774 -32.252281
-15.821690 -30.892233
-16.264373 -29.492484
-16.686255 -28.054823
-17.086794 -26.581090
-17.465474 -25.073169
-17.821808 -23.532989
-18.155338 -21.962522
-18.465634 -20.363776
-18.752297 -18.738798
-19.014958 -17.089668
-19.253277 -15.418496
-19.466947 -13.727423
-19.655692 -12.018612
-19.819269 -10.294252
-19.957466 -8.556552
-20.070102 -6.807736
-20.157032 -5.050044
-20.218142 -3.285728
-20.253352 -1.517048
-20.262614 0.253731
-20.245913 2.024339
-20.203270 3.792508
-20.134736 5.555972
-20.040397 7.312471
-19.920371 9.059754
-19.774811 10.795582
-19.603900 12.517728
-19.407856 14.223986
-19.186926 15.912167
-18.941393 17.580107
-18.671569 19.225667
-18.377796 20.846737
-18.060450 22.441237
-17.719935 24.007122
-17.356686 25.542383
-16.971165 27.045050
-16.563865 28.513195
-16.135306 29.944934
-15.686035 31.338429
-15.216626 32.691891
-14.727678 34.003583
-14.219817 35.271820
-13.693691 36.494973
-13.149974 37.671471
-12.589359 38.799803
-12.012565 39.878518
-11.420328 40.906231
-10.813407 41.881620
-10.192577 42.803430
-9.558633 43.670475
-8.912386 44.481641
-8.254662 45.235882
-7.586305 45.932228
-6.908168 46.569780
-6.221121 47.147718
-5.526042 47.665294
-4.823822 48.121842
-4.115360 48.516770
-3.401563 48.849567
-2.683345 49.119801
-1.961626 49.327120
-1.237331 49.471254
-0.511386 49.552012
0.215276 49.569285
0.941727 49.523045
1.667034 49.413347
2.390269 49.240325
3.110504 49.004195
3.826817 48.705254
4.538289 48.343880
5.244008 47.920531
5.943069 47.435743
6.634576 46.890133
7.317643 46.284393
7.991394 45.619296
8.654963 44.895687
9.307501 44.114490
