5.058759 0.000000
4.991426 -3.356867
4.776880 -6.799802
4.420935 -10.049772
3.933779 -13.010472
3.329492 -15.593918
2.625641 -17.723059
1.842771 -19.334076
1.003801 -20.378292
0.133357 -20.823646
-0.742951 -20.655671
-1.599286 -19.877961
-2.410339 -18.512108
-3.152085 -16.597101
-3.802485 -14.188216
-4.342152 -11.355424
-4.754918 -8.181352
-5.028324 -4.758883
-5.153997 -1.188432
-5.127901 2.424999
-4.950470 5.974904
-4.626601 9.356417
-4.165525 12.469407
-3.580539 15.221443
-2.888626 17.530536
-2.109962 19.327583
-1.267325 20.558433
-0.385432 21.185521
0.509788 21.189008
1.391955 20.567406
2.235013 19.337668
3.014007 17.534723
3.705813 15.210488
4.289828 12.432375
4.748584 9.281333
5.068270 5.849495
5.239147 2.237479
5.255843 -1.448556
5.117523 -5.100032
4.827925 -8.609152
4.395257 -11.872076
3.831964 -14.792001
3.154376 -17.282023
2.382228 -19.267733
1.538089 -20.689431
0.646703 -21.503924
-0.265738 -21.685838
-1.172364 -21.228403
-2.046415 -20.143696
-2.862033 -18.462325
-3.595028 -16.232569
-4.223591 -13.518991
-4.728949 -10.400572
-5.095919 -6.968410
-5.313369 -3.323061
-5.374552 0.428407
-5.277316 4.175557
-5.024179 7.807835
-4.622262 11.217831
-4.083093 14.304454
-3.422273 16.975928
-2.659027 19.152521
-1.815644 20.768925
-0.916828 21.776211
0.011030 22.143312
0.940619 21.857980
1.844522 20.927183
2.696014 19.376951
3.469860 17.251642
4.143058 14.612680
4.695525 11.536777
5.110695 8.113706
5.376016 4.443681
5.483327 0.634423
5.429113 -3.202000
5.214616 -6.952470
4.845806 -10.506153
4.333222 -13.757778
3.691668 -16.610747
2.939783 -18.980011
2.099504 -20.794602
1.195424 -21.999757
0.254072 -22.558572
-0.696862 -22.453128
-1.629348 -21.685061
-2.515835 -20.275561
-3.330068 -18.264787
-4.047867 -15.710725
-4.647842 -12.687517
-5.112033 -9.283310
-5.426443 -5.597686
-5.581465 -1.738751
-5.572173 2.180038
-5.398476 6.043205
-5.065133 9.736661
-4.581625 13.151068
-3.961883 16.185079
-3.223886 18.748345
-2.389145 20.764202
-1.482071 22.171966
-0.529262 22.928760
0.441274 23.010812
1.400944 22.414205
2.321414 21.155035
3.175441 19.268980
3.937684 16.810288
4.585453 13.850223
5.099383 10.474999
5.464016 6.783266
5.668264 2.883233
5.705747 -1.110509
5.574987 -5.080348
5.279470 -8.909116
4.827549 -12.483549
4.232208 -15.697634
3.510692 -18.455753
2.684008 -20.675527
1.776309 -22.290277
0.814194 -23.251024
-0.174074 -23.527976
-1.159399 -23.111444
-2.112706 -22.012179
-3.005801 -20.261096
-3.812202 -17.908409
-4.507929 -15.022188
-5.072210 -11.686397
-5.488108 -7.998448
-5.743024 -4.066357
-5.829081 -0.005584
-5.743366 4.064361
-5.488025 8.023430
-5.070217 11.754581
-4.501906 15.147237
-3.799523 18.100560
-2.983494 20.526449
-2.077638 22.352170
-1.108482 23.522531
-0.104474 24.001550
0.904843 23.773564
1.889704 22.843729
2.821002 21.237921
3.671143 19.002013
4.414868 16.200568
5.029999 12.914979
5.498105 9.241097
5.805050 5.286447
5.941422 1.167070
5.902818 -2.995874
5.689990 -7.079669
5.308830 -10.963666
4.770209 -14.532838
4.089668 -17.681194
3.286969 -20.314922
2.385520 -22.355182
1.411697 -23.740468
0.394068 -24.428461
-0.637444 -24.397317
-1.652438 -23.646360
-2.620935 -22.196149
-3.514260 -20.087913
-4.305893 -17.382389
-4.972253 -14.158068
-5.493406 -10.508919
-5.853653 -6.541654
-6.042012 -2.372604
-6.052543 1.875686
-5.884542 6.078065
-5.542568 10.110455
-5.036326 13.853522
-4.380384 17.196198
-3.593762 20.038984
-2.699376 22.296907
-1.723372 23.902058
-0.694362 24.805637
0.357414 24.979429
1.400980 24.416691
2.405529 23.132390
3.341341 21.162812
4.180656 18.564544
4.898500 15.412841
5.473425 11.799455
5.888154 7.829959
6.130097 3.620668
6.191733 -0.704772
6.070844 -5.019014
5.770591 -9.194759
5.299434 -13.108512
4.670894 -16.644232
3.903165 -19.696774
3.018585 -22.175013
2.042992 -24.004565
1.004966 -25.130018
-0.065011 -25.516608
-1.135442 -25.151291
-2.174752 -24.043178
-3.152209 -22.223311
-4.038841 -19.743798
-4.808290 -16.676326
-5.437596 -13.110083
-5.907884 -9.149171
-6.204927 -4.909564
-6.319578 -0.515718
-6.248050 3.903089
-5.992039 8.216551
-5.558690 12.297184
-4.960394 16.024090
-4.214434 19.286536
-3.3424
