1.670468 0.000000
1.584664 -9.092660
1.333779 -17.310264
0.943756 -23.734150
0.455060 -27.693578
-0.081531 -28.773702
-0.610196 -26.859036
-1.075883 -22.145789
-1.430038 -15.121766
-1.635668 -6.515883
-1.671209 2.777474
-1.532780 11.791401
-1.234612 19.587073
-0.807583 25.351521
-0.296020 28.482418
0.246902 28.651007
0.764687 25.836622
1.203397 20.329166
1.517269 12.699247
1.673493 3.739065
1.655636 -5.619841
1.465375 -14.403437
1.122339 -21.696570
0.662085 -26.738311
0.132410 -29.001348
-0.411607 -28.247134
-0.913339 -24.551030
-1.320501 -18.294783
-1.590600 -10.127108
-1.695368 -0.896417
-1.623725 8.437305
-1.382944 16.902337
-0.997917 23.616384
-0.508583 27.878539
0.034219 29.242450
0.574029 27.563063
1.054637 23.012039
1.425941 16.060215
1.649166 7.428896
1.700914 -1.984988
1.575616 -11.202083
1.286133 -19.262494
0.862434 -25.325757
0.348493 -28.758464
-0.202273 -29.200437
-0.732557 -26.602519
-1.187124 -21.232010
-1.518565 -13.645178
-1.692240 -4.629638
-1.689901 4.877411
-1.511607 13.886608
-1.175737 21.459391
-0.717096 26.805771
-0.183309 29.366743
0.370125 28.872732
0.885603 25.371966
1.309413 19.225787
1.597331 11.071359
1.719238 1.755613
1.662265 -7.752712
1.432157 -16.463811
1.052691 -23.469843
0.563219 -28.039548
0.014591 -29.694568
-0.536132 -28.259520
-1.031612 -23.880577
-1.420201 -17.010582
-1.661326 -8.362225
-1.729726 1.165892
-1.618099 10.582625
-1.337878 18.907382
-0.918062 25.272243
-0.402217 29.012436
0.156050 29.735776
0.698654 27.363779
1.169085 22.140167
1.518284 14.605828
1.709766 5.542813
1.723428 -4.106840
1.557660 -13.339024
1.229534 -21.192042
0.773045 -26.846788
0.235586 -29.712179
-0.326967 -29.486940
-0.856067 -26.191277
-1.296588 -20.165110
-1.602571 -12.033017
-1.742016 -2.639501
-1.700228 7.038706
-1.481367 15.994208
-1.108037 23.293794
-0.618945 28.175693
-0.064895 30.129058
0.496494 28.947431
1.006778 24.750548
1.412771 17.972223
1.672093 9.315507
1.757589 -0.320235
1.660173 -9.932755
1.389798 -18.521171
0.974433 -25.190178
0.457173 -29.243383
-0.108231 -30.256016
