1.703282 0.000000
1.699643 -1.718260
1.688344 -3.475558
1.669432 -5.217501
1.642992 -6.936236
1.609141 -8.624010
1.568030 -10.273210
1.519844 -11.876395
1.464798 -13.426329
1.403140 -14.916018
1.335145 -16.338735
1.261121 -17.688055
1.181398 -18.957882
1.096335 -20.142479
1.006316 -21.236490
0.911744 -22.234968
0.813045 -23.133395
0.710664 -23.927704
0.605062 -24.614294
0.496713 -25.190053
0.386105 -25.652365
0.273738 -25.999126
0.160117 -26.228752
0.045753 -26.340187
-0.068837 -26.332908
-0.183137 -26.206927
-0.296632 -25.962790
-0.408810 -25.601577
-0.519165 -25.124895
-0.627199 -24.534873
-0.732426 -23.834149
-0.834369 -23.025864
-0.932570 -22.113640
-1.026585 -21.101573
-1.115988 -19.994205
-1.200377 -18.796513
-1.279370 -17.513878
-1.352610 -16.152067
-1.419766 -14.717205
-1.480534 -13.215746
-1.534639 -11.654448
-1.581836 -10.040337
-1.621911 -8.380680
-1.654682 -6.682949
-1.680000 -4.954792
-1.697750 -3.203992
-1.707849 -1.438438
-1.710252 0.333915
-1.704946 2.105077
-1.691954 3.867066
-1.671333 5.611937
-1.643174 7.331822
-1.607603 9.018963
-1.564779 10.665749
-1.514894 12.264751
-1.458171 13.808751
-1.394866 15.290780
-1.325261 16.704147
-1.249670 18.042467
-1.168433 19.299696
-1.081914 20.470151
-0.990502 21.548541
-0.894610 22.529989
-0.794668 23.410052
-0.691126 24.184747
-0.584450 24.850561
-0.475120 25.404475
-0.363630 25.843972
-0.250480 26.167050
-0.136181 26.372231
-0.021248 26.458571
0.093801 26.425659
0.208448 26.273622
0.322176 26.003124
0.434471 25.615363
0.544828 25.112066
0.652749 24.495482
0.757747 23.768370
0.859348 22.933988
0.957093 21.996077
1.050541 20.958847
1.139270 19.826957
1.222880 18.605490
1.300992 17.299938
1.373254 15.916171
1.439338 14.460412
1.498945 12.939210
1.551807 11.359412
1.597683 9.728127
1.636365 8.052701
1.667678 6.340676
1.691479 4.599766
1.707659 2.837811
1.716145 1.062750
1.716897 -0.717417
1.709909 -2.494667
1.695212 -4.260989
1.672871 -6.008417
1.642985 -7.729073
1.605688 -9.415194
1.561147 -11.059174
1.509560 -12.653595
1.451159 -14.191262
1.386206 -15.665232
1.314994 -17.068850
1.237841 -18.395777
1.155094 -19.640017
1.067126 -20.795947
0.974332 -21.858341
0.877130 -22.822392
0.775956 -23.683739
0.671267 -24.438480
0.563533 -25.083193
0.453239 -25.614954
0.340883 -26.031344
0.226970 -26.330467
0.112014 -26.510952
-0.003467 -26.571967
-0.118954 -26.513213
