2.532893 0.000000
2.531897 -1.058072
2.528539 -2.211483
2.522813 -3.362959
2.514724 -4.511421
2.504280 -5.655794
2.491491 -6.795006
2.476368 -7.927990
2.458924 -9.053685
2.439177 -10.171035
2.417144 -11.278995
2.392845 -12.376525
2.366303 -13.462597
2.337543 -14.536192
2.306591 -15.596305
2.273477 -16.641940
2.238230 -17.672119
2.200883 -18.685873
2.161472 -19.682253
2.120032 -20.660323
2.076603 -21.619166
2.031225 -22.557882
1.983940 -23.475590
1.934792 -24.371427
1.883827 -25.244554
1.831092 -26.094149
1.776637 -26.919415
1.720512 -27.719576
1.662770 -28.493880
1.603465 -29.241599
1.542652 -29.962030
1.480387 -30.654496
1.416729 -31.318345
1.351737 -31.952952
1.285473 -32.557720
1.217997 -33.132078
1.149373 -33.675486
1.079664 -34.187432
1.008937 -34.667432
0.937258 -35.115033
0.864692 -35.529812
0.791308 -35.911378
0.717175 -36.259369
0.642362 -36.573455
0.566938 -36.853339
0.490976 -37.098754
0.414544 -37.309467
0.337716 -37.485276
0.260562 -37.626013
0.183156 -37.731541
0.105568 -37.801759
0.027873 -37.836595
-0.049857 -37.836014
-0.127549 -37.800011
-0.205132 -37.728617
-0.282531 -37.621893
-0.359675 -37.479936
-0.436491 -37.302875
-0.512908 -37.090871
-0.588853 -36.844118
-0.664256 -36.562843
-0.739046 -36.247307
-0.813153 -35.897799
-0.886507 -35.514644
-0.959040 -35.098195
-1.030683 -34.648840
-1.101370 -34.166995
-1.171034 -33.653107
-1.239611 -33.107653
-1.307034 -32.531141
-1.373242 -31.924107
-1.438172 -31.287114
-1.501763 -30.620757
-1.563956 -29.925655
-1.624692 -29.202457
-1.683914 -28.451834
-1.741566 -27.674488
-1.797595 -26.871143
-1.851947 -26.042547
-1.904572 -25.189474
-1.955421 -24.312720
-2.004444 -23.413101
-2.051597 -22.491459
-2.096835 -21.548653
-2.140114 -20.585562
-2.181396 -19.603088
-2.220640 -18.602146
-2.257810 -17.583672
-2.292870 -16.548618
-2.325788 -15.497950
-2.356532 -14.432650
-2.385074 -13.353714
-2.411387 -12.262151
-2.435445 -11.158980
-2.457226 -10.045233
-2.476709 -8.921951
-2.493875 -7.790186
-2.508709 -6.650995
-2.521196 -5.505444
-2.531324 -4.354605
-2.539084 -3.199555
-2.544467 -2.041374
-2.547469 -0.881146
-2.548087 0.280042
-2.546319 1.441104
-2.542167 2.600952
-2.535634 3.758502
-2.526728 4.912668
-2.515454 6.062370
-2.501824 7.206531
-2.485851 8.344080
-2.467549 9.473950
-2.446934 10.595083
-2.424026 11.706428
-2.398846 12.806945
-2.371417 13.895600
-2.341766 14.971374
-2.309918 16.033258
-2.275904 17.080256
-2.239756 18.111387
-2.201506 19.125682
-2.161191 20.122192
-2.118848 21.099980
-2.074516 22.058129
-2.028238 22.995740
-1.980054 23.911932
-1.930012 24.805846
-1.878157 25.676642
-1.824537 26.523501
-1.769204 27.345629
-1.712207 28.142253
-1.653601 28.912624
-1.593440 29.656018
-1.531780 30.371735
-1.468678 31.059103
-1.404195 31.717474
-1.338389 32.346229
-1.271323 32.944776
-1.203059 33.512551
-1.133660 34.049018
-1.063192 34.553672
-0.991720 35.026037
-0.919312 35.465666
-0.846034 35.872145
-0.771956 36.245088
-0.697147 36.584143
-0.621676 36.888989
-0.545614 37.159335
-0.469033 37.394925
-0.392003 37.595535
-0.314598 37.760972
-0.236889 37.891077
-0.158949 37.985725
-0.080851 38.044822
-0.002668 38.068309
0.075526 38.056161
0.153659 38.008383
0.231657 37.925017
0.309447 37.806137
0.386957 37.651850
0.464114 37.462296
0.540845 37.237648
0.617079 36.978112
0.692743 36.683929
0.767769 36.355368
0.842084 35.992733
0.915620 35.596361
0.988307 35.166617
1.060077 34.703901
1.130864 34.208641
1.200599 33.681299
1.269220 33.122362
1.336659 32.532352
1.402856 31.911817
1.467747 31.261334
1.531271 30.581509
1.593370 29.872974
1.653983 29.136390
1.713056 28.372443
1.770532 27.581844
1.826357 26.765332
1.880478 25.923667
1.932846 25.057634
1.983410 24.168042
2.032123 23.255719
2.078940 22.321519
2.123816 21.366312
2.166708 20.390991
2.207578 19.396466
2.246385 18.383666
2.283094 17.353537
2.317670 16.307041
2.350080 15.245157
2.380294 14.168876
2.408283 13.079204
2.434020 11.977161
2.457482 10.863776
2.478647 9.740090
2.497493 8.607154
2.514003 7.466028
2.528162 6.317778
2.539955 5.163480
2.549372 4.004213
2.556403 2.841061
2.561042 1.675114
2.563284 0.507461
2.563127 -0.660803
2.560570 -1.828585
2.555615 -2.994791
2.548268 -4.158331
2.538534 -5.318114
2.526422 -6.473054
2.511944 -7.622069
2.495112 -8.764083
2.475942 -9.898026
2.454453 -11.022835
2.430663 -12.137457
2.404594 -13.240846
2.376272 -14.331968
2.345721 -15.409801
2.312971 -16.473334
2.278052 -17.521569
2.240996 -18.553523
2.201838 -19.568229
2.160614 -20.564735
2.117362 -21.542104
2.072123 -22.499421
2.024939 -23.435786
1.975853 -24.350321
1.924912 -25.242166
1.872163 -26.110485
1.817656 -26.954461
1.761440 -27.773302
1.703568 -28.566238
1.644095 -29.332523
1.583076 -30.071438
1.520568 -30.782287
1.456629 -31.464401
1.391318 -32.117139
1.324698 -32.739886
1.256829 -33.332055
1.187776 -33.893089
1.117603 -34.422458
1.046376 -34.919664
0.974160 -35.384237
0.901024 -35.815738
0.827036 -36.213760
0.752265 -36.577926
0.676781 -36.907891
0.600655 -37.203343
0.523957 -37.463999
0.446760 -37.689614
0.369136 -37.879970
0.291157 -38.034887
0.212896 -38.154214
0.134427 -38.237835
0.055823 -38.285669
-0.022843 -38.297667
-0.101497 -38.273812
-0.180064 -38.214124
-0.258473 -38.118653
-0.336648 -37.987485
-0.414518 -37.820739
-0.492008 -37.618566
-0.569047 -37.381152
-0.645563 -37.108714
-0.721482 -36.801504
-0.796736 -36.459806
-0.871252 -36.083934
-0.944961 -35.674238
-1.017795 -35.231096
-1.089684 -34.754920
-1.160561 -34.246151
-1.230360 -33.705262
-1.299015 -33.132755
-1.366463 -32.529164
-1.432639 -31.895048
-1.497481 -31.230999
-1.560929 -30.537634
-1.622924 -29.815600
-1.683406 -29.065568
-1.742319 -28.288238
-1.799608 -27.484334
-1.855219 -26.654606
-1.909100 -25.799827
-1.961200 -24.920795
-2.011470 -24.018330
-2.059862 -23.093273
-2.106332 -22.146489
-2.150835 -21.178861
-2.193331 -20.191292
-2.233777 -19.184706
-2.272137 -18.160041
-2.308375 -17.118255
-2.342456 -16.060322
-2.374347 -14.987229
-2.404020 -13.899980
-2.431446 -12.799591
-2.456598 -11.687090
-2.479454 -10.563518
-2.499991 -9.429925
-2.518190 -8.287372
-2.534034 -7.136926
-2.547507 -5.979664
-2.558597 -4.816669
-2.567293 -3.649028
-2.573586 -2.477835
-2.577471 -1.304184
-2.578944 -0.129176
-2.578002 1.046091
-2.574646 2.220516
-2.568880 3.393000
-2.560709 4.562445
-2.550139 5.727755
-2.537180 6.887839
-2.521845 8.041611
-2.504146 9.187990
-2.484102 10.325901
-2.461730 11.454278
-2.437050 12.572065
-2.410086 13.678212
-2.380863 14.771683
-2.349407 15.851454
-2.315748 16.916511
-2.279917 17.965856
-2.241948 18.998504
-2.201875 20.013487
-2.159736 21.009853
-2.115571 21.986667
-2.069419 22.943011
-2.021325 23.877988
-1.971333 24.790721
-1.919490 25.680352
-1.865843 26.546046
-1.810444 27.386989
-1.753343 28.202391
-1.694594 28.991487
-1.634252 29.753533
-1.572372 30.487814
-1.509014 31.193639
-1.444235 31.870344
-1.378097 32.517292
-1.310660 33.133873
-1.241989 33.719507
-1.172147 34.273642
-1.101200 34.795756
-1.029213 35.285356
-0.956255 35.741980
-0.882392 36.165196
-0.807695 36.554604
-0.732233 36.909837
-0.656077 37.230557
-0.579297 37.516460
-0.501967 37.767274
-0.424157 37.982761
-0.345941 38.162714
-0.267392 38.306961
-0.188584 38.415363
-0.109589 38.487814
-0.030483 38.524242
0.048661 38.524609
0.127768 38.488909
0.206765 38.417173
0.285578 38.309464
0.364133 38.165877
0.442356 37.986543
0.520174 37.771626
0.597514 37.521323
0.674304 37.235864
0.750472 36.915512
0.825946 36.560563
0.900655 36.171345
0.974531 35.748219
1.047502 35.291576
1.119501 34.801841
1.190461 34.279468
1.260314 33.724942
1.328996 33.138778
1.396442 32.521522
1.462588 31.873748
1.527373 31.196058
1.590735 30.489084
1.652616 29.753484
1.712957 28.989943
1.771701 28.199174
1.828793 27.381912
1.884180 26.538920
1.937810 25.670984
1.989631 24.778914
2.039596 23.863543
2.087658 22.925723
2.133771 21.966331
2.177891 20.986263
2.219978 19.986433
2.259991 18.967774
2.297894 17.931240
2.333649 16.877797
2.367224 15.808431
2.398587 14.724140
2.427708 13.625937
2.454560 12.514850
2.479117 11.391916
2.501355 10.258186
2.521255 9.114720
2.538797 7.962587
2.553964 6.802865
2.566741 5.636638
2.577118 4.464998
2.585083 3.289041
2.590628 2.109867
2.593749 0.928580
2.594443 -0.253714
2.592707 -1.435910
2.588544 -2.616900
2.581957 -3.795577
2.572953 -4.970840
2.561538 -6.141586
2.547724 -7.306720
2.531523 -8.465150
2.512951 -9.615791
2.492024 -10.757564
2.468761 -11.889399
2.443184 -13.010237
2.415317 -14.119025
2.385186 -15.214726
2.352818 -16.296311
2.318244 -17.362767
2.281495 -18.413092
2.242606 -19.446303
2.201614 -20.461429
2.158555 -21.457518
2.113470 -22.433636
2.066402 -23.388867
2.017393 -24.322313
1.966491 -25.233098
1.913741 -26.120367
1.859193 -26.983286
1.802899 -27.821045
1.744910 -28.632857
1.685281 -29.417959
1.624067 -30.175611
1.561325 -30.905103
1.497115 -31.605747
1.431495 -32.276885
1.364528 -32.917884
1.296275 -33.528141
1.226801 -34.107082
1.156170 -34.654159
1.084448 -35.168859
1.011703 -35.650694
0.938002 -36.099210
0.863414 -36.513983
0.788010 -36.894621
0.711859 -37.240764
0.635032 -37.552083
0.557602 -37.828283
0.479641 -38.069102
0.401222 -38.274309
0.322418 -38.443708
0.243303 -38.577137
