1.967962 0.000000
1474468908609517379272896728900711928448798545145757696.000000 8971449485900517990045175889719535873629313904007970816.000000
1644578718462057315662484062896986314406413756618768384.000000 -53076586966480147498664811007256029358579893863981252608.000000
-15622724520470658482008108091921780938301074908217606144.000000 -84194517137731234453133613615748537533379723846026788864.000000
-14419156765505948298502299211623351376372453530029522944.000000 566676440319854608628950278448514254465077699090734645248.000000
165012859645235654649913275091916710431935258860395167744.000000 778334925395987126123661315623028275501120344735858294784.000000
121594836641598238218766913858166582819792565592955813888.000000 -6029404494348020453358254116369070552570209889759623380992.000000
-1737638182728509314717548426917625588283194363500891734016.000000 -7059140438413785205258871950392363340515331646398981472256.000000
-965796287650186180667453966114568226991288380117814870016.000000 63942044371557169878090761070485602182543433518382544060416.000000
18243707867906959838291995449039227616177326748210735087616.000000 62428988417022644964271696285387267927986104334553521848320.000000
6906175330533170924267490970695688215165613345665626144768.000000 -675966663529207999124986119933368592785221454898840253497344.000000
-190986412277284832575011310438867240765860979421925185945600.000000 -533079750710442045275432672182517723234758159501518186741760.000000
-38961583196606764365601266973249192644609233341222802685952.000000 7124167177007963154945196645585905127815863513607160161370112.000000
1993623543438308186210772842309179845721086202867075952672768.000000 4319134710047424496825384023263893546697606482245431475568640.000000
62047963779957630887842390359190077861338414919154808127488.000000 -74859528955318146323182894251925061166223155028923940970954752.000000
-20751216480901358245240606574374117925228248365322364619063296.000000 -32043612671056954495008119311025817335386971955041770217144320.000000
2927684619509195478075232795781347435760582039428599658840064.000000 784313878111263063103641899123094186066370265136608849644486656.000000
215379800863057870266476919252018307098980048974308134300418048.000000 198310939236573159895394410493912364308281106787414727154728960.000000
-67544686435108114694748150382242545495446845032342572234702848.000000 -8193705785539682183459657052446955509934292466508050427036041216.000000
-2229059024753191942886168007603135946968120575879202048378404864.000000 -652223096001227927106380286187096498392154022862130537021046784.000000
1086523196687470410130477768052970097793766585676606591595446272.000000 85354990615285685393872291110031544420543212073094692783729410048.000000
23002779195621481762055885493434171473388944038496159306990223360.000000 -7912098876039633996363156709858652840264149836331580617127886848.000000
-15264471083798785373792082135578202289122266154891075528521940992.000000 -886622668085518178752445908639677874639787394653442549615589064704.000000
-236679488719805860355461549968624776778025118520483167326349295616.000000 234982466291442518967022588021534671628128659146264651121981128704.000000
199557277587627583518476745580632239291112987104988178167430643712.000000 9183458876532643636660792267453821037065656542779596033449034514432.000000
2427917404304662338247603374102024256491855890321134481050102136832.000000 -4025944256848386578672718666850127812217322748390750980230095044608.000000
-2494149417245922587366835473723406761895655167112429518171198717952.000000 -94846278556479552614438724480961829263498033785292611583683145498624.000000
-24829207173924139099188727533880417480475327080271693650477340164096.000000 58215432615063927035576326762501266779494799997653656814625727971328.000000
30223115080184808477511875694941986569830777270062985281279828688896.000000 976702823069144158274917580548907102512689928661677647853685009547264.000000
253104851833958278596047263012592561485773991074711910315740199124992.000000 -773821008439319329433160404115394048304594794814400796507787805851648.000000
-358006871861213910268219285270085453525098175558949510599525208686592.000000 -10027818118309115775927284116140851365051708549480982745946835468156928.000000
-2571513820414999246891253547264552581801593252198043992093347041771520.000000 9777107864879149706751308416731627981077520193917930478461549667155968.000000
4167295596646916297322903936924437456939654821133038152901942648504320.000000 102640209553703933449568855510858141189880366137981042032357096409792512.000000
26035000473050590832261448183655600798983719239296675236553276283420672.000000 -119389341266087557492361549291539026991034383273110292343385818425982976.000000
-47837210205286044366981704126199625270789010017827560872369635106750464.000000 -1047252808305603494722052623364106439992331780510763831506510968185159680.000000
-262616234767685062943156884859696596546400449966194816057365160766996480.000000 1422387924710703245516437538307494792943278166826836217924894461085614080.000000
542891745391116162438893633401772955054606498585621557309566743025287168.000000 10650102150317990798962889629689651740364146164015187802472562548858159104.000000
2638629147805046234484613747312002280639928747695338352831962252927041536.000000 -16631583837954939468690920047755820820564577517448845364762756855527112704.000000
-6102290033997027205988022728627212653078606441523395115961944281528139776.000000 -107933813885265544219115170964509005137272303966100973196636902884806492160.000000
-26400039547280495637586729013216543753028921787751746140831915120355442688.000000 191610951415939399105572793283056904984647914747392810591681529500040953856.000000
68030655301109456702025260266411402863137501112442088828594965822230757376.000000 1089888480938434159805458258878345413866942406579642598917527967510881632256.000000
262936742227439600487319187280845783499554084182718076412409031695859187712.000000 -2181082256406633935103605566082706218181500650966223247698127714660537860096.000000
-753028121257792282313977273431959019041949516883562356987461712580834230272.000000 -10963018378233481177153194301136151652973142738737710774889563764501216493568.000000
-2605779692109017046126063599104957626815920222483037194286341402839203446784.000000 24578492476787312734972711906690132620152978338319517682127240407071229739008.000000
8282773675642846752579007797426671521512232719086386021112791227186284593152.000000 109820822146934399971010110243055761421315828175438692171262684936100275814400.000000
25682830216859746227931724442736665539547690734076422779261532346860278120448.000000 -274611024347568792525198628292664957078754963735870877245194496150380117753856.000000
-90591676619808389543597646103435344741067806498873749945689636757145240207360.000000 -1095227887212397185232577703521193558889665066787996912941272119374526707400704.000000
-251590471065507607984210565916764662400287691034548081896991722625862819905536.000000 3045487497343437323117432729985432507661631110981704749163122947243304044986368.000000
985786494025375302908070719146831708126379928236349087777518500765138849628160.000000 10869722746691834804205499695319165604306937735519313203738185157725682485166080.000000
2447660336849620059034366293049086525650540622172113329735273677159090941329408.000000 -33555211161785926217735061263753446317445398698119745221831226177603209871228928.000000
-10677033291160453971743653483820271828655159849768131626463483507128388582113280.000000 -107304506658119871614156583104515376208506421371105712390427266769871440256696320.000000
-23625573124766900826472342148479546435185679067283520003748650735375021640777728.000000 367566441047473615647289787466995938298364084022381174075852201382035930266730496.000000
115145956614942695707907694410850766993691317405704432947183536951354924048842752.000000 1053043370441431247574507096166409058488158084892233936404126268923160453617549312.000000
225959877053511187227650534017353196437242262205955493960833759523751109893029888.000000 -4005279260448346138846992397297435587165908350620308855032321745250702969469403136.000000
-1236821954984803726209963372312676123062971685765965777867070490032044360419246080.000000 -10265590275836217665397335986262499087919664497000923281298728144118482427826929664.000000
-2137787790794803024617936521480307403907852983761981551487274284035694494595678208.000000 43436315206330753012954987559149661870126924092990339887402231008055986073251086336.000000
13235306691782313281064330566272869230569283925533296092911280962435589098501570560.000000 99318005421400406414485465389830978196919669406355647396868909354833810556356395008.000000
19961319738800932356946303273003334781017026576791491510235655388516882383145795584.000000 -468988648721376236584611922097106447078270363715813060148409821282231342543449096192.000000
-141129831164785633684074750750979980085936970731438743400444768333605524941603602432.000000 -952492218628212961194378183434426379000429702280505513052988976966894677666138423296.000000
-183364837110406626921798445084163175200920129109151869870687208240247916496456515584.000000 5043104454081373219923485827752924533688743401766339564991040103020147066002839961600.000000
1499808965112218861944267703789195886892990038141897907515973695944196207682303033344.000000 9040807585798398053782069021882688150080110814299817758606540776865520249922316664832.000000
1649368776696568302072018294221253023611623559812187076159353991590746961347474358272.000000 -54022363853211466873989025441481435105311451174800727186786692159245447048489330540544.000000
-15887172953479421561122837781633470988888589371682461524786153674131284339731399180288.000000 -84753224244994077221691673677816821832967616427285046652138260900895705494366913036288.000000
-14423453879510332998641564845706621898754425255354445426650151918321104216725429157888.000000 576611973359267684769653957468057358853027856736799169837327844704179311759466919100416.000000
167764771573301555387562650506000497946722790246542333417209887479423682164932726489088.000000 782436577506795344562631673530151110221552172797008277387842247435723426322279806533632.000000
121165683758036959193523666872684799849930529856813269319991618954305703890788875763712.000000 -6133474435615538807224018396841038433101235218979049016820039828891563988259570746130432.000000
-1766193621957295899804210960287303904936118795814081136781834682853299467675470093352960.000000 -7083891681404200390424676851818893238923584036152745747545641374208831303090225912217600.000000
-956414601215814443718141646785427440707617270448416314190189292564075978975797558902784.000000 65028991177299451638880741240914777520006682002515763608620381960684819273401866800594944.000000
18539167061906682257385981494437329236670914026040144159171449684154492216740433102897152.000000 62499322650501780182882862176722606546013517839251849711475183221296968055641048182947840.000000
6757697815013999730925377855433693883071855317491477105906393804253508278357537067106304.000000 -687286754625102287213166913573522853913802026948972513133808961042738643652791166446862336.000000
-194034636039914853380659047773612499227916283843805289264332097199706973869137578252304384.000000 -531862237502854602644667348599622598632183119243924515907112373670261553230345951017697280.000000
-36892026862656896942010083262412464350159320358989667604453464001430876605581617944068096.000000 7241725359068967740152205367682178057809093716502440604105424652700704848852313969828823040.000000
2024979178887450869630440221012643145027865625137568773830207924830330028236815965165191168.000000 4286225794934297068669951647725207933919132944698162549617803268039919571398850936636964864.000000
35118275397800422737446212585118167879366466029986930167344745747659862987454515100254208.000000 -76076871166561656855261358535133298865860351590186045337995423743416392459514302599440367616.000000
-21072785705204043883812910772363975935256638142258054242267432371489556474456676200905441280.000000 -31491630151047922927851972151621758717929408855636391047960596102932731081386860373472182272.000000
3263217569264269546105063757664343617098542769607773050203894050851411912629755052602425344.000000 796883371231665550618402929496367395740209856217121831586647290233293901515172181333893971968.000000
218667449143231553646011295146315718536202213134726662399271965431094731354565444998151536640.000000 190404057115010287123064530021830027074840452262306790049248015130667635532958826155271520256.000000
-71601488782653628882862534975709345129243572402688366384086322152233830114290617441157382144.000000 -8323110183142557594130209829251227273276869088010893553744905863619882803209763661032005304320.000000
-2262563309369726058552324270466773825004788628597479837344594030301418677690781998215826767872.000000 -547681943037604177939640059931801171222453997850052755278125654751309730425003646877563879424.000000
1134497049680494668291129047185801291269487495022170382929907397737450817021734105394958041088.000000 86683239647148177494579912925963244054552201170540985255170416032925802740968099431631942582272.000000
23343078111259576699220380059986337666034824631999819788104448322360607671850356745481995943936.000000 -9228399987204640104467373198617465131477529579454541126591952190777957168303212491996259155968.000000
-15822160731256091834920638757222268576382978295143965869235790564717203058824644950170506625024.000000 -900214363409049720623524708557126375484868318217384012482825560118954463809358547994736158834688.000000
-240123736481180662604802972128991922790039154687954914628773422230250817025400875590436178100224.000000 251016902143988504253014601099781054393274755778110365308577506046695037820393701446402231500800.000000
205952237829402443622259899431144378223155638418223720925141349251433330319505004454214757253120.000000 9322098187042449452158705117195033445595888706635633082859805353912970254616103045298698615521280.000000
2462648248962415862049879740496319648084188493108145174808836146371734863572563488823799023927296.000000 -4216630063650526433853941497100681459665417883127019978455013116696193441873316163080105528131584.000000
-2566659347169983735856131915764558381726909624873828021584265552067668037144329977128408380866560.000000 -96255768968476763667160382279961825007983691447787975207744959093212298501340277430686740740308992.000000
-25178041607019151818819855764396399683414564163358950412902846460319581133462707858822296248516608.000000 60441923133206653070477689745542568584490063596635594351904938879736225794685218369973102126825472.000000
31037533950365918261902371262659944899059504134776590768041060079060139829950214928143637800812544.000000 990982980314266122303580795903181137208758417416782635722461657395421826926124524804513909419540480.000000
256593691537106991586997436259104540289547526784108302989994038159854128293281393418792493821984768.000000 -799443088070580110682597227473306430020171499420505444209669203060975842274294385673081678584610816.000000
-367080376184064439937348457166384865065661658669093708405637030107027572806807926749956977150918656.000000 -10171968880464250093022753068388113806653995213537699645892975671553133597838890448287689484256935936.000000
-2606247350165027628659280117401758069743206512973432835284647515172876327774492430142161050375553024.000000 10068487126160974915718793572999733744492225890864370907227341447438140436025410707431170578508152832.000000
4267672047305096904420071826281749352268620870685417855255877939567182426535643577436298585634242560.000000 104089699370575222643552032642441044111359888240488846240463486799305998722144548916696188893265920000.000000
26379064444240780111580076198002153178905280847843712817639426214725483986972468392795225835318542336.000000 -122670277143991886848318666837176566294865430208189756330999954852263575307203246164538198435710369792.000000
-48940715167569092742242660918351492481461342185880696589416173591846694062133588412140508415982043136.000000 -1061767529534160860426861120932673418068663030742811620288932583278546967203325238113962730976945635328.000000
-266005666926608920642715470140066758213279906976984157864117743598145752258998401891924790834406359040.000000 1459020247841179082311393074865282796517703349571796740588238604271474928661564783162637074313292808192.000000
554955620791103056309295706033880190209061995671239231141246604692929355429264650763989792072296038400.000000 10794797306065044397371792450909488431852421722581092633993275405490222334424526128191234227288074616832.000000
2671813579240416152445525648757257462779696692911134676812687907503793033065253723587850948127179669504.000000 -17037601188583218383498976844786455733483021877535181470711543329179244317347831512104778122254719385600.000000
-6233509872254548827793643853965355360406209729632477471357349224209312842847952612881633737387827789824.000000 -109369227486362215123508148250366593274679918791249893995262232159002684300132609083045532979146646355968.000000
-26722676586153383887397927655222875433526042999671858378588404234152670850528425359764626652126506909696.000000 196082093354242880405585819066029219428983930587500569081854485021192509079843314397071186527333583421440.000000
69451347882041888784291933722135460714970435082778437713243560014005155156331755895057647123665742987264.000000 1104051817036506190878685406268343039148295746738278059981030390784130601205892446618573865729964155863040.000000
266048643477976342760770021995691823827312442170850391176574519899860271756788494167984939038724149215232.000000 -2230036304780322913998404000643560403836616548604575637060693265036841893231959937447299085744240219652096.000000
-768344048685890588313151989205743362063256960123824021361196372327701053311424814000176446603004473245696.000000 -11101936217380851761254882968753193726953791404879322642335577785355897624043092539020559592503460128358400.000000
-2635516871040597848213779868714156565111908849938881012010798939350423050006000924156317620009536487161856.000000 25111703282555884101367553546920843410880382224022670513498131191672578371127891675907810387995825910317056.000000
8447232434931196528756481946674634988920493990952336404678026383637810650531919777140298380955903196135424.000000 111174230097802711051032101831078213788632445932350255226725487921441271805791894661169153009485557018918912.000000
25963880508248804212019333361842716243510631512605231342088857396331090672408444127149442281223648834486272.000000 -280391294358888346488727161617844363139361277787964830392335126039307320089721786439683579594826495461163008.000000
-92351007233071553047233518582280154902506353027730122681743580230083228346195315765051675191726395006910464.000000 -1108312661308961924927636517870504374515000620672926017470064269215337237569926850520693165642640127892127744.000000
-254211416494605533286473580543729315347682550162969503873638596843910267170023754534529038965774743788060672.000000 3107875254202462387445021851977594190686003752847275503590383262234168990479229139200354167946763447868325888.000000
1004540881364755402135632916567843378394389613032000836352183362482301716036754947963617350617409521243389952.000000 10995106657377784057728983873370663526306208489975862902868347838091990627106217479520281992530532075512528896.000000
2471697813161631985711852798332832934174337337503679647648934210754463379685811709710779429027447169943076864.000000 -34225848240054002495287534499246102711113263396063517295444253919002244325407746052755611076258397750267215872.000000
-10876282399490187032057979940953941666990400646901369592577511266494262813641012909131111391402620394674323456.000000 -108493451543115621669795407963842212557500922021328296281927623431463301182406924335973724348994974543243116544.000000
-23841336307301905452726988071634140732815889630355197288862163606179316198881268646829262364069755024910057472.000000 374748097059197432213355781702950426594761534950000277409897393011522684975886725325239776368434858865075421184.000000
117255984424350033516317811723226569152824192792452393506985705718359762908329591017327042385420823107257499648.000000 1064175856108265488742969761126561309401958252897514462234652438903314977735870377250990132600565165561510625280.000000
227841225006456028334288323514864225261519501646751749862079661229007520499014831922482379953457823854947729408.000000 -4081910076282704456591854854924298488356857568353064123039275633214158805050959241195838476135344663337835167744.000000
-1259097444817658118485781307291192777931969139290199371605565658249810982365938084298208598499526894015670648832.000000 -10368211138437356320162027358329542614375867798255973359698085514968742558588134980886640289329000486152144158720.000000
-2153524606870133001004010813073514580843098380789438776455092663797136832767889751390182712606581278610095603712.000000 44251209400113185798964020854605992609936725892785041117313437921322527929850695011592464391240742051571359023104.000000
13469758051377721530052247437927134148495734769578396071789490089295283348841768743101197973083209366106793836544.000000 100245296479839591549735066287420216620553781769849576844994304364178238309652030646625428271494532556528191275008.000000
20084665993480263500894915828803612182292679785949180166582216196500867180637701383761272744077890462268736405504.000000 -477626019476678739316403379461292688123589356863791248664124466446637790396585208586338824590279499586191201665024.000000
-143590169826389431073036731226690759109479336120020065189174415319965001469995931774679458004805503809431751622656.000000 -960651943152106633634054841248099399198342915268013975536263089115506631587480069187080009882143894194575535767552.000000
-184224410812755847115128972438108845836844881650543078042022745151941145876670765517429065160319195826574411694080.000000 5134367817032519797725269984906098605684768568852683353197195138295903869160667071126060370578477515610505577758720.000000
1525552949509367831957130538310646946771132694348136957203784770099376061209590973832658205169161746439595725160448.000000 9109981912301084621255547637026216303941681034395705801627717562363552124594893068386360438042229457450646775005184.000000
1653878383566745047489004364572135681747716817021531832571149693817191202361211157109850431256644899683449629048832.000000 -54983727564187529414015624479605219100180410220955143862119039735939205388715927274143866392350322956569189067784192.000000
-16155775332430017861287257336935760021766917609292389960230403919453641573463510910690353618729761831296268987531264.000000 -85307335548983491257984319553724026706960247004586600592574431433398948152826921494955735553877111803942385716559872.000000
-14424118059187216205576292516558722189560405862682179115545125858374988058712240671594448505234250630942214634602496.000000 586708871545323183463448604289458883869064139755407843999390308982606107223772772886815850437298330366784542785667072.000000
170559273243865123424052720366454438244897294373833643038363635500494246660731615971264209285315632309328132442161152.000000 786462631667097782212360071663365682534186999455439667769702296559749317570718855821855383544546849218125764210196480.000000
120691402260226103030909724551249205950964039510073825981715107165390125415316936657580358009745198380187814513868800.000000 -6239210111272083802716364043470795690188404423731332469262968851467101710541097266439620137905084109623231045045321728.000000
-1795184369997092613495871967368762575950377369360464531891314803703520397334081880886672158884519572306059251438059520.000000 -7107569619670801663296722248974957733859722507972706930169468271453830666613399069337503518805622682770669598635196416.000000
-946488465431357663378562374563761782852724692436570240597158722007174539043288553533938707849355984362995073962475520.000000 66133082527303810533226058278617215311252540008651890718483270994237480930592926135775777025657695376059519260170387456.000000
18839061212783390933487131249652636590012247654682864815732495275215330879133647261287919101590517176081292667012513792.000000 62555538672477961389626146324170002940889419849106291164875196283922815346954552822729201784451635131441213480879783936.000000
6602792491490342317249634888305493262464868851646644801949082384888237662521650125146602383100761708137862960324280320.000000 -698782776822151040176987806207056023616324656181764717295936424125644117168832446792979708571655656068256953452170575872.000000
-197127891768645958769610397100299983331103165438012782863882180110622963282188797264468440978062325861128354174584487936.000000 -530467552449748626095033606487128200322750921364412658379919186037487031722055287722907985909400505731522750430763286528.000000
-34747845096992034554482475372291132772666216590020576301414336028165853304784291589032783659281081550877028483174760448.000000 7361083321248039441728022326556677182259725691188977213234076503817165208608437273094629196894241153019631669115634057216.000000
2056790451540945853067320578437070182533320450228840397310247140168893729726400405239201399758015212953214092172737904640.000000 4251163776093332062371693702911072695255130386549933271343961277521115053405087882443137930002485812561463390265195626496.000000
7333769062080275554349161341425013374346755342906362602120281463765677131863021483025084664483023943341566155724685312.000000 -77312566525142446150273265378574664647372381486601914285149599559281624567715296081694383822938715227900753272224517980160.000000
-21398947928459236532293199029794927371246540047727592885981731339299706322310764615939239014228541332341875263293320331264.000000 -30914087689170599831789566787408861803194449869731116383442065987821368462390916939884419779239312800714054841646576566272.000000
3608434440121138890383423883790668445327579709651824618342902214704101226104625204283197486716843822168342134826077257728.000000 809639398900230904017032712332216069105092668388679874942883170934878690164097888784249624980059504844380802229445377130496.000000
222001212892803911531025278385552734465426739476710597145038112212296426102842561704459175933189046108806245075616786284544.000000 182199144023134139238198145151230618232531374075296293121056355262986500590081047604635651475742523576151298875917542096896.000000
-75766977892590363378055313919075861287141071957487833749841789233359807837125826947046959323307322617657301509961353789440.000000 -8454403862139390333496716454978306984694895047031271024133386292806772198418829556559996430056677970730075311403552481476608.000000
-2296528638252667946324309491575428153053462551845352247093047801916753319132384201811546829957764905640769217323025150509056.000000 -439714924918908114174866355870252178767572464803124676660273736084210281417797206782216271052065884189719645882428912828416.000000
1183681006509495025592606490245613949305151157703529347657527851775234857409378859528917877312793294784732678218019525099520.000000 88030553787500111229924415694647100347834882441529763095928444711752224381217168578930134870652454363624715871597157142233088.000000
23687965100427472803789358478147504703563528687820725413459083589415181913870435878241287068809687512696969953742728233746432.000000 -10583624724728999754782941907629915075424324860222263123607428773924419208311602327260296971816606245093458202494867697827840.000000
-16393229645166102218742641272213311597058606087747821774905558081618223051773076822239332080624448128238243911736759846699008.000000 -913997699000532842216053656658232242058213867166348002661971103455967272270531378847333313609215288600792325902095103790415872.000000
-243613412161184041442519033976127119237517468082495359822178320029390813662088470930279725612170144609878833628104769602060288.000000 267489276350384575217018735382553737451949007753462783095776486248023511002988535577446733097071931989695770773424356198449152.000000
212494210726698788968817222621010882814806979593114560916511398728356393397483561296870094551425326500545491886516669895409664.000000 9462655805015525346741662688236576311590716699778361058556336490049047014912986586715436482073755268490080787642905825007108096.000000
2497826385579158068514615780309956714021304131051974593625788121506338941400543745162913714149090448812433671563544589634633728.000000 -4412202250994712156624200000762100425489972992230344208575852846239560378453983753845865032050390904686259512912320145972527104.000000
-2640775733816349366190451521115114773300614381792130540615780557689444780779305040694742612796441680419852466344260223239192576.000000 -97684374970496684689263490040683451453814634678511033294663556223512984423236591993000650716337489355644533621716416064624001024.000000
-25531252793556855526736706275475832145968274721144027878189815756738382482233932448029752122085603496257504533042488562331680768.000000 62722540346658079307198760820519940779016856775472170324582337547206213919248735684324258108988310246198638204125765862976126976.000000
31869419130702447736324712907895859717665138039266674213119393685552200217995244229137092579971303062223724140746240773708578816.000000 10054526851595628995459132794457451
