2.049005 0.000000
1.462671 -12.183394
0.029772 -17.437047
-1.425775 -12.645011
-2.063827 -0.535245
-1.512946 11.929654
-0.086601 17.555549
1.395172 13.068767
2.077215 1.020802
1.562764 -11.662354
0.144231 -17.661640
-1.362969 -13.488428
-2.089125 -1.512976
-1.612080 11.381504
-0.202627 17.755042
1.329167 13.903593
2.099524 2.011471
1.660846 -11.087122
0.261755 -17.835487
-1.293769 -14.313855
-2.108381 -2.515980
-1.709014 10.779240
-0.321578 17.902709
1.256780 14.718807
2.115665 3.026186
1.756534 -10.457901
0.382057 -17.956453
-1.218206 -15.118039
-2.121346 -3.541763
-1.803360 10.123158
-0.443154 17.996467
1.178052 15.511140
2.125395 4.062374
1.849443 -9.775077
0.504828 -18.022509
-1.136328 -15.897697
-2.127784 -4.587677
-1.894733 9.413737
-0.567040 18.034342
1.093044 16.277296
2.128484 5.117316
1.939182 -9.039226
0.629745 -18.031741
-1.048209 -16.649524
-2.127470 -5.650929
-1.982740 8.651646
-0.692902 18.014486
1.001838 17.013965
2.124716 6.188145
2.025360 -8.251111
0.756465 -17.982365
-0.953943 -17.370205
-2.120198 -6.728582
-2.066992 7.837746
-0.820390 17.935177
0.904541 17.717829
2.113892 7.271854
2.107586 -7.411691
0.884631 -17.872729
-0.853649 -18.056424
-2.105776 -7.817562
-2.147095 6.973095
-0.949139 17.794838
0.801284 18.385576
2.095829 8.365302
2.185470 -6.522123
1.013867 -17.701330
-0.747466 -18.704873
-2.084031 -8.914661
-2.222662 6.058949
-1.078767 17.592042
0.692218 19.013907
2.070363 9.465218
2.258623 -5.583762
1.143787 -17.466819
-0.635561 -19.312269
-2.054807 -10.016547
-2.293304 5.096763
-1.208876 17.325520
0.577521 19.599554
2.037348 10.568211
2.326659 -4.598165
1.273985 -17.168012
-0.518122 -19.875358
-2.017969 -11.119769
-2.358639 4.088195
-1.339059 16.994174
0.457393 20.139284
1.996658 11.670772
2.389198 -3.567092
1.404046 -16.803897
-0.395362 -20.390933
-1.973401 -12.220765
-2.418289 3.035107
-1.468891 16.597083
0.332059 20.629914
1.948189 12.769287
2.445867 -2.492505
1.533540 -16.373645
-0.267516 -20.855840
-1.921011 -13.315871
-2.471884 1.939562
-1.597937 16.133511
0.201767 21.068327
1.891859 13.860043
2.496298 -1.376569
1.662027 -15.876619
-0.134846 -21.266996
-1.860727 -14.401327
-2.519062 0.803827
-1.725752 15.602920
0.066790 21.451475
1.827609 14.939238
2.540134 -0.221651
1.789056 -15.312377
0.002364 -21.621397
-1.792503 -15.473290
-2.559471 -0.369632
-1.851881 15.004969
-0.072577 21.776400
1.755405 16.002989
2.577029 0.969682
1.914168 -14.680686
0.143807 -21.916130
-1.716316 -16.527841
-2.592768 -1.578147
-1.975859 14.339532
-0.216013 22.040241
1.675236 17.047346
2.606647 2.194663
2.036894 -13.981524
0.289152 -22.148391
-1.632168 -17.561000
-2.618626 -2.818854
-2.097214 13.606695
-0.363177 22.240248
1.587118 18.068297
2.628666 3.450332
2.156760 -13.215091
0.438043 -22.315489
-1.540090 -18.568729
-2.636730 -4.088697
-2.215471 12.806770
-0.513702 22.373797
1.491092 19.061784
2.642780 4.733536
2.273286 -12.381809
0.590105 -22.414865
-1.440135 -19.546951
-2.646781 -5.384427
-2.330145 11.940296
-0.667201 22.438395
1.387230 20.023715
2.648699 6.040934
2.385988 -11.482335
0.744939 -22.444101
-1.332388 -20.491560
-2.648499 -6.702613
-2.440753 11.008046
-0.823265 22.431703
1.275626 20.949972
2.646149 7.369005
2.494379 -10.517562
0.902125 -22.400935
-1.216960 -21.398432
