8.397535 0.000000
8.390902 -1.888024
8.370941 -3.778278
8.337683 -5.662543
8.291182 -7.537826
8.231510 -9.401148
8.158763 -11.249550
8.073055 -13.080094
7.974524 -14.889874
7.863325 -16.676015
7.739636 -18.435678
7.603651 -20.166070
7.455588 -21.864441
7.295682 -23.528093
7.124185 -25.154383
6.941372 -26.740729
6.747531 -28.284609
6.542972 -29.783572
6.328017 -31.235236
6.103010 -32.637294
5.868308 -33.987520
5.624282 -35.283769
5.371321 -36.523981
5.109827 -37.706185
4.840214 -38.828504
4.562912 -39.889154
4.278359 -40.886451
3.987009 -41.818810
3.689324 -42.684748
3.385777 -43.482891
3.076850 -44.211971
2.763033 -44.870828
2.444826 -45.458415
2.122733 -45.973800
1.797266 -46.416162
1.468942 -46.784799
1.138283 -47.079124
0.805813 -47.298670
0.472062 -47.443087
0.137558 -47.512146
-0.197166 -47.505736
-0.531580 -47.423867
-0.865151 -47.266668
-1.197350 -47.034389
-1.527650 -46.727398
-1.855525 -46.346183
-2.180454 -45.891348
-2.501923 -45.363615
-2.819420 -44.763822
-3.132440 -44.092922
-3.440486 -43.351979
-3.743070 -42.542170
-4.039710 -41.664781
-4.329936 -40.721206
-4.613285 -39.712941
-4.889309 -38.641589
-5.157568 -37.508852
-5.417636 -36.316527
-5.669101 -35.066508
-5.911562 -33.760781
-6.144635 -32.401419
-6.367950 -30.990581
-6.581150 -29.530507
-6.783899 -28.023518
-6.975873 -26.472005
-7.156768 -24.878433
-7.326296 -23.245334
-7.484188 -21.575301
-7.630193 -19.870986
-7.764079 -18.135096
-7.885633 -16.370389
-7.994662 -14.579667
-8.090994 -12.765775
-8.174474 -10.931593
-8.244970 -9.080036
-8.302370 -7.214043
-8.346582 -5.336580
-8.377537 -3.450627
-8.395186 -1.559181
-8.399499 0.334754
-8.390471 2.228170
-8.368114 4.118059
-8.332466 6.001420
-8.283582 7.875260
-8.221540 9.736602
-8.146438 11.582492
-8.058396 13.409995
-7.957553 15.216210
-7.844069 16.998268
-7.718125 18.753336
-7.579921 20.478628
-7.429675 22.171402
-7.267627 23.828970
-7.094034 25.448699
-6.909172 27.028015
-6.713334 28.564409
-6.506830 30.055442
-6.289990 31.498743
-6.063158 32.892021
-5.826693 34.233062
-5.580971 35.519735
-5.326383 36.749996
-5.063332 37.921891
-4.792237 39.033558
-4.513529 40.083230
-4.227649 41.069241
-3.935051 41.990022
-3.636202 42.844112
-3.331575 43.630153
-3.021653 44.346897
-2.706930 44.993203
-2.387906 45.568046
-2.065086 46.070511
-1.738984 46.499801
-1.410117 46.855232
-1.079008 47.136239
-0.746184 47.342377
-0.412172 47.473316
-0.077503 47.528848
0.257292 47.508886
0.591680 47.413459
0.925130 47.242719
1.257113 46.996936
1.587101 46.676501
1.914570 46.281923
2.239001 45.813826
2.559877 45.272955
2.876689 44.660168
3.188933 43.976438
3.496115 43.222850
3.797745 42.400602
4.093345 41.510998
4.382444 40.555451
4.664585 39.535479
4.939318 38.452702
5.206207 37.308838
5.464828 36.105705
5.714770 34.845213
5.955637 33.529363
6.187045 32.160247
6.408627 30.740037
6.620031 29.270991
6.820921 27.755440
7.010978 26.195791
7.189900 24.594523
7.357402 22.954177
7.513219 21.277360
7.657102 19.566735
7.788824 17.825018
7.908175 16.054977
8.014965 14.259421
8.109025 12.441204
8.190204 10.603213
8.258375 8.748368
8.313429 6.879614
8.355277 4.999921
8.383855 3.112273
8.399115 1.219669
8.401034 -0.674885
8.389609 -2.568379
8.364857 -4.457806
8.326819 -6.340164
8.275554 -8.212464
8.211143 -10.071731
8.133689 -11.915013
8.043315 -13.739380
7.940164 -15.541936
7.824400 -17.319816
7.696208 -19.070197
7.555789 -20.790298
7.403368 -22.477386
7.239186 -24.128782
7.063504 -25.741863
6.876601 -27.314065
6.678774 -28.842891
6.470337 -30.325912
6.251621 -31.760773
6.022973 -33.145194
5.784757 -34.476976
5.537351 -35.754003
5.281148 -36.974245
5.016554 -38.135765
4.743990 -39.236717
4.463888 -40.275352
4.176695 -41.250020
3.882865 -42.159171
3.582866 -43.001363
3.277173 -43.775255
2.966273 -44.479619
2.650660 -45.113336
2.330833 -45.675398
2.007303 -46.164912
1.680582 -46.581099
1.351189 -46.923300
1.019648 -47.190968
0.686485 -47.383680
0.352229 -47.501127
0.017412 -47.543124
-0.317435 -47.509602
-0.651780 -47.400615
-0.985092 -47.216335
-1.316842 -46.957055
-1.646502 -46.623186
-1.973548 -46.215257
-2.297462 -45.733916
-2.617729 -45.179928
-2.933840 -44.554171
-3.245293 -43.857640
-3.551593 -43.091439
-3.852254 -42.256786
-4.146797 -41.355007
